time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2025-01-08 20:00:00,2655.42,2663.87,2651.52,2661.17,33270,45,0,XAUUSD.v,H4,2,2657.695,2658.853333333333,2657.995,12.349999999999907,0.4640815881736195,1234.999999999991,20,0,1,0,0,5.75,46.55870445344164,2.699999999999818,3.900000000000091,1,0,5.7400000000002365,0.2161608477723176,574.0000000000236,12.125,0.3934637102408009,2645.011,2635.0602000000003,2647.981253734161,36545.1,0.9103819663922113,2669.75,2649.31,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,3,0.0015120816449046021,1.0,732.3192501979808,1207.6000000000024,,0,0,1,1.3
2025-01-09 00:00:00,2661.99,2663.07,2657.19,2658.37,13827,45,0,XAUUSD.v,H4,2,2660.13,2659.543333333333,2660.155,5.880000000000109,0.2211881716992032,588.0000000000109,0,0,0,1,0,3.619999999999891,61.56462585033714,1.080000000000382,1.1799999999998363,0,0,-2.800000000000182,-0.1052168782903817,-280.0000000000182,10.657142857142844,0.4077167944784835,2645.847,2635.644,2648.970658140431,34568.1,0.3999930571827783,2663.87,2651.52,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,746.4796168825098,1180.0,,0,0,0,0.0
2025-01-09 04:00:00,2658.36,2661.93,2655.42,2658.26,20906,45,0,XAUUSD.v,H4,2,2658.675,2658.536666666667,2658.4925000000003,6.509999999999764,0.2448970379120087,650.9999999999764,4,0,0,1,0,0.099999999999909,1.5360983102905177,3.569999999999709,2.840000000000145,0,1,-0.1099999999996725,-0.0041378739603414,-10.999999999967258,10.720714285714264,0.4161843762966931,2646.791,2636.1398,2649.8553573651525,34514.4,0.605718192986116,2663.07,2657.19,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2661.93,2655.42,0.485362124473599,0,0,,,,,0,0,0,,1.0,745.4270040862889,1016.6999999999962,0.0013806023489047789,0,0,1,0.7
2025-01-09 08:00:00,2658.25,2666.71,2658.24,2664.71,31157,45,0,XAUUSD.v,H4,2,2662.475,2663.22,2661.9775,8.470000000000255,0.3178582284751532,847.0000000000255,8,1,0,0,1,6.460000000000036,76.26918536009258,2.0,0.0100000000002182,1,0,6.449999999999818,0.2426399223552255,644.9999999999818,10.740000000000007,0.4390178190053045,2647.9665,2636.7916,2651.2700852351377,35058.2,0.8887221819716928,2661.93,2655.42,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2664.26,2661.93,2.330000000000382,0.2750885478158574,0,1,3,0.00018385111811488133,1.0,746.0725430369964,894.2999999999984,,0,0,2,3.0
2025-01-09 12:00:00,2664.72,2678.0,2664.26,2672.52,37893,45,0,XAUUSD.v,H4,2,2671.13,2671.5933333333337,2669.875,13.739999999999782,0.5141215033002478,1373.9999999999782,12,1,0,0,0,7.800000000000182,56.76855895196729,5.480000000000018,0.4599999999995816,1,0,7.809999999999945,0.2930900548277382,780.9999999999945,11.097142857142869,0.4657083909255905,2649.9045,2637.6154000000006,2653.293886641315,35513.55,1.0670011868709266,2666.71,2658.24,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,746.1179019995541,974.7999999999956,,0,0,0,0.0
2025-01-09 16:00:00,2672.58,2675.5,2662.57,2665.78,40221,45,0,XAUUSD.v,H4,2,2669.035,2667.9500000000003,2669.1075,12.929999999999836,0.4850362745612855,1292.9999999999836,16,1,1,0,0,6.799999999999727,52.59087393658015,2.9200000000000728,3.2100000000000364,0,0,-6.739999999999782,-0.2521964288386913,-673.9999999999782,11.403571428571402,0.4572582854187242,2651.561,2638.452,2654.483040294523,35878.1,1.121045986270176,2678.0,2664.26,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2675.5,2662.57,0.4223509624369345,0,0,,,,,0,1,3,0.0002176196908300998,1.0,745.3302694284739,1061.0999999999967,0.0036462123656114905,0,0,2,3.9000000000000004
2025-01-09 20:00:00,2665.79,2672.41,2664.93,2670.27,20825,45,0,XAUUSD.v,H4,2,2668.67,2669.2033333333334,2668.35,7.480000000000018,0.2801214858422563,748.0000000000018,20,0,1,0,0,4.480000000000018,59.89304812834234,2.1399999999998727,0.8600000000001273,1,0,4.489999999999782,0.1684310033085889,448.9999999999782,10.306428571428537,0.412177439075417,2653.877,2639.485,2655.986560266473,34135.6,0.6100669096192831,2675.5,2662.57,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,3,0.0019022962629446812,1.0,659.9953428862834,1082.899999999995,,0,0,1,1.3
2025-01-10 00:00:00,2667.67,2671.82,2666.74,2670.93,16359,45,0,XAUUSD.v,H4,2,2669.28,2669.83,2669.29,5.080000000000382,0.1901959242660939,508.0000000000382,0,0,0,1,0,3.2599999999997635,64.1732283464472,0.8900000000003274,0.930000000000291,1,0,0.6599999999998545,0.0247166016919653,65.99999999998545,9.189999999999989,0.4057260339441433,2655.5950000000003,2640.588,2657.4097450029994,31665.6,0.5166174018493255,2672.41,2664.93,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,567.5252347739787,1072.8999999999996,,0,0,0,0.0
2025-01-10 04:00:00,2670.92,2675.77,2670.34,2674.85,20756,45,0,XAUUSD.v,H4,2,2673.0550000000003,2673.6533333333336,2672.9700000000003,5.429999999999836,0.2030020374974236,542.9999999999836,4,0,0,1,0,3.929999999999836,72.37569060773397,0.9200000000000728,0.5799999999999272,1,0,3.9200000000000728,0.1467653588824946,392.0000000000073,9.171428571428546,0.3949751180912118,2657.5645,2641.6692000000003,2659.0707216693804,31354.85,0.6619709550516109,2671.82,2666.74,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2673.31,2671.82,1.4899999999997817,0.27440147329646897,0,0,0,,1.0,568.3423634617254,983.0999999999995,,0,0,1,0.7
2025-01-10 08:00:00,2674.83,2682.12,2673.31,2678.43,35327,45,0,XAUUSD.v,H4,2,2677.715,2677.9533333333334,2677.1725,8.809999999999945,0.3289240338556522,880.9999999999945,8,1,0,0,1,3.599999999999909,40.86265607264394,3.690000000000055,1.5199999999999818,1,0,3.5799999999999272,0.1338392807073374,357.9999999999927,9.493571428571418,0.3952052514414678,2659.545,2642.756,2660.914462462773,32304.15,1.0935746645554827,2675.77,2670.34,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,567.3975005974269,866.7999999999984,,0,0,0,0.0
2025-01-10 12:00:00,2678.43,2683.56,2663.94,2682.51,47905,45,0,XAUUSD.v,H4,2,2673.75,2676.67,2677.11,19.61999999999989,0.7314045427603211,1961.999999999989,12,1,0,0,0,4.080000000000382,20.795107033641205,1.0499999999997272,14.489999999999782,1,0,4.080000000000382,0.1523280429206908,408.0000000000382,10.51642857142854,0.4152485826538835,2661.456,2643.9342,2662.9711803234613,33591.85,1.42608995932049,2682.12,2673.31,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,603.7413593148672,939.4999999999982,,0,0,0,0.0
2025-01-10 16:00:00,2682.52,2697.68,2680.76,2695.89,86308,45,0,XAUUSD.v,H4,2,2689.2200000000003,2691.443333333333,2689.2125,16.919999999999618,0.6276220468935906,1691.9999999999618,16,1,1,0,0,13.36999999999989,79.01891252955197,1.7899999999999636,1.7599999999997635,1,0,13.379999999999654,0.4987865842065675,1337.9999999999654,11.290714285714232,0.467642273946609,2664.1875,2645.6,2666.106306006941,36335.65,2.375298088791586,2683.56,2663.94,1,0,1,0,2697.68,,41.06999999999971,0,0,1,1.218670268647757,0,0,0,0.0,0,0,,,0.0,1,0,2684.42,2683.56,0.8600000000001273,0.05082742316785737,0,0,0,,1.0,616.8621337910578,1049.8999999999933,,0,0,1,1.9500000000000002
2025-01-10 20:00:00,2695.9,2697.01,2684.42,2688.98,40244,45,0,XAUUSD.v,H4,2,2690.715,2690.1366666666668,2691.5775,12.590000000000146,0.4682072756212446,1259.0000000000146,20,0,1,0,0,6.920000000000073,54.96425734710082,1.110000000000127,4.559999999999945,0,0,-6.909999999999855,-0.2563160959831445,-690.9999999999854,11.160714285714253,0.5108938277329124,2665.5305,2647.2492,2668.284753053899,36322.3,1.1079694843112908,2697.68,2680.76,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,553.999819494548,1110.699999999997,,0,0,0,0.0
2025-01-13 00:00:00,2689.92,2693.27,2679.26,2685.56,27888,45,0,XAUUSD.v,H4,2,2686.2650000000003,2686.03,2687.0025,14.009999999999764,0.5216789049583612,1400.9999999999764,0,0,0,1,0,4.360000000000127,31.12062812277088,3.349999999999909,6.299999999999727,0,0,-3.4200000000000728,-0.1271857730440584,-342.0000000000073,10.70142857142852,0.5232255733675177,2667.1835,2648.86,2669.9300146678133,34081.2,0.8182810464420267,2697.01,2684.42,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,508.25155396245793,1166.0999999999922,,0,0,0,0.0
2025-01-13 04:00:00,2685.56,2690.61,2683.2,2686.8,34814,45,0,XAUUSD.v,H4,2,2686.905,2686.87,2686.5425,7.410000000000309,0.2757927646270771,741.0000000000309,4,0,0,1,0,1.2400000000002365,16.734143049935017,3.8099999999999454,2.3600000000001278,1,0,1.2400000000002365,0.0461728652497051,124.00000000002365,10.348571428571404,0.5187280435622821,2669.1230000000005,2650.4766000000004,2671.536679937545,34267.7,1.0159421262588386,2693.27,2679.26,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2690.61,2683.2,0.5027579010137069,0,0,,,,,0,0,0,,1.0,501.44660207925585,1102.7999999999975,0.0014180437695399527,0,0,1,0.7
2025-01-13 08:00:00,2686.83,2691.08,2683.28,2684.61,43604,45,0,XAUUSD.v,H4,2,2687.1800000000003,2686.3233333333337,2686.4500000000003,7.799999999999727,0.2905449953624447,779.9999999999727,8,1,0,0,1,2.2199999999998,28.46153846153689,4.25,1.3299999999999272,0,0,-2.1900000000000546,-0.0815096025011175,-219.00000000000543,10.485714285714234,0.5006190782603427,2670.9225,2651.9946,2672.781758038732,35624.0,1.224006287895801,2690.61,2683.2,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,484.9167155838415,1051.4999999999964,,0,0,0,0.0
2025-01-13 12:00:00,2684.62,2684.85,2663.69,2669.11,60960,45,0,XAUUSD.v,H4,2,2674.27,2672.55,2675.5675,21.15999999999985,0.7927736211695978,2115.999999999985,12,1,0,0,0,15.509999999999764,73.29867674858161,0.2300000000000182,5.420000000000073,0,0,-15.5,-0.5773650548869247,-1550.0,11.532142857142812,0.4653426291757064,2671.886,2653.2914,2672.4320667969478,37633.25,1.6198441537735913,2691.08,2683.28,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2683.28,2674.08,9.200000000000273,0.43478260869566815,0,0,0,,1.0,522.5415017514116,1188.2999999999947,,0,0,1,1.5
2025-01-13 16:00:00,2669.09,2674.08,2659.2,2660.73,58732,45,0,XAUUSD.v,H4,2,2666.64,2664.67,2665.775,14.88000000000011,0.5592450192240517,1488.000000000011,16,1,1,0,0,8.360000000000127,56.18279569892517,4.989999999999782,1.5300000000002,0,0,-8.38000000000011,-0.3139623320132956,-838.0000000000109,11.989999999999943,0.4477663222832184,2672.2485,2654.2036,2671.317584244857,39031.1,1.5047487772571104,2684.85,2663.69,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,512.7350192838297,1286.299999999992,,0,0,0,0.0
2025-01-13 20:00:00,2660.75,2663.54,2656.61,2663.28,23498,45,0,XAUUSD.v,H4,2,2660.075,2661.143333333333,2661.045,6.929999999999836,0.2602054609353817,692.9999999999836,20,0,1,0,0,2.5300000000002,36.50793650794026,0.2599999999997635,4.139999999999873,1,0,2.550000000000182,0.0958383601492807,255.0000000000182,11.503571428571377,0.4420540444858586,2672.4095,2655.2076,2670.552100031061,37920.65,0.6196623739308266,2674.08,2659.2,0,0,0,1,,2656.61,41.06999999999971,1,0,1,1.6051923018082892,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,519.8947869268111,1301.299999999992,,0,0,0,0.0
2025-01-14 00:00:00,2663.16,2672.02,2662.72,2670.53,20737,45,0,XAUUSD.v,H4,2,2667.37,2668.4233333333336,2667.1075,9.300000000000182,0.3482454793617814,930.0000000000182,0,0,0,1,0,7.370000000000346,79.24731182795915,1.4899999999997815,0.4400000000000545,1,0,7.25,0.2722207203148086,725.0,11.244285714285686,0.4165180287922391,2673.1645,2656.1356,2670.5499952661976,35761.55,0.5798686018922558,2663.54,2656.61,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2667.23,2663.54,3.6900000000000546,0.3967741935483852,0,0,0,,1.0,476.01730397560056,1306.1999999999944,,0,0,1,0.7
2025-01-14 04:00:00,2670.56,2675.12,2667.23,2668.47,31138,45,0,XAUUSD.v,H4,2,2671.175,2670.273333333333,2670.345,7.889999999999873,0.2956750497476034,788.9999999999873,4,0,0,1,0,2.090000000000145,26.48922686945728,4.559999999999945,1.2399999999997815,0,0,-2.0600000000004,-0.0771382459661684,-206.00000000004,11.27357142857139,0.4053059790569507,2673.5295,2657.0170000000003,2670.351900478941,35654.95,0.873314925417088,2672.02,2662.72,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,479.13107754942524,1188.8999999999942,,0,0,0,0.0
2025-01-14 08:00:00,2668.48,2674.27,2664.71,2667.06,37267,45,0,XAUUSD.v,H4,2,2669.49,2668.68,2668.63,9.559999999999944,0.3584471290484633,955.9999999999944,8,1,0,0,1,1.4200000000000728,14.853556485356496,5.789999999999964,2.349999999999909,0,0,-1.4099999999998545,-0.0528392674453814,-140.99999999998545,11.59357142857136,0.3874354468623527,2673.964,2657.7014,2670.038386147613,36826.95,1.011949129645545,2675.12,2667.23,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,466.78828740998614,1115.2999999999975,,0,0,0,0.0
2025-01-14 12:00:00,2667.07,2674.14,2660.73,2662.86,44580,45,0,XAUUSD.v,H4,2,2667.435,2665.91,2666.2000000000003,13.409999999999854,0.5035938802640715,1340.9999999999854,12,1,0,0,0,4.210000000000036,31.394481730052814,7.069999999999709,2.130000000000109,0,0,-4.199999999999818,-0.1574767721761016,-419.9999999999818,12.16357142857136,0.375402163225439,2674.194,2658.281,2669.354730324031,38010.65,1.172829193923282,2674.27,2664.71,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2674.14,2660.73,0.18809785575924223,0,0,,,,,0,0,0,,1.0,458.63767375725087,1123.4999999999945,0.004236046957031066,0,0,1,1.5
2025-01-14 16:00:00,2662.83,2673.79,2659.81,2668.9,59603,45,0,XAUUSD.v,H4,2,2666.8,2667.5,2666.3325,13.980000000000018,0.5238113080295259,1398.0000000000018,16,1,1,0,0,6.070000000000164,43.41917024320569,4.889999999999873,3.019999999999982,1,0,6.039999999999964,0.2268237909615944,603.9999999999964,12.53285714285708,0.3691662338791966,2674.4035,2658.9406,2669.311422674124,39432.95,1.511502436414217,2674.14,2660.73,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,458.1078102253482,1123.199999999997,,0,0,0,0.0
2025-01-14 20:00:00,2668.89,2677.95,2666.53,2677.62,24959,45,0,XAUUSD.v,H4,2,2672.24,2674.0333333333333,2672.7475000000004,11.419999999999618,0.4264981588126627,1141.9999999999618,20,0,1,0,0,8.730000000000018,76.44483362522163,0.3299999999999272,2.3599999999996726,1,0,8.7199999999998,0.3267263666679065,871.99999999998,11.947142857142776,0.369678515186787,2674.6585000000005,2659.6368,2670.1027157527783,38786.25,0.6435012407747591,2673.79,2659.81,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,454.9208693480783,1163.2999999999902,,0,0,0,0.0
2025-01-15 00:00:00,2672.52,2679.0,2669.65,2669.71,12062,45,0,XAUUSD.v,H4,2,2674.325,2672.7866666666664,2672.7200000000003,9.349999999999907,0.3502253053702427,934.9999999999908,0,0,0,1,0,2.809999999999945,30.053475935828583,6.480000000000018,0.0599999999999454,0,0,-7.9099999999998545,-0.2954115968658688,-790.9999999999854,11.40642857142851,0.3641263825226852,2674.855,2659.903,2670.065314252514,37378.3,0.322700604361354,2677.95,2666.53,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2679.0,2669.65,0.6424038820455408,0,0,,,,,0,0,0,,1.0,455.33900326539936,1178.799999999992,0.003479778702555695,0,0,1,0.7
2025-01-15 04:00:00,2669.71,2679.23,2669.1,2679.17,24932,45,0,XAUUSD.v,H4,2,2674.165,2675.833333333333,2674.3025,10.13000000000011,0.3781021734343139,1013.0000000000108,4,0,0,1,0,9.460000000000036,93.3859822309964,0.0599999999999454,0.6100000000001273,1,0,9.460000000000036,0.3543456030804748,946.0000000000036,11.230714285714225,0.3634225774535599,2675.3,2660.3442000000005,2670.932427180846,37583.65,0.6633735680275864,2679.0,2669.65,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,447.88760338186245,1068.4999999999945,,0,0,0,0.0
2025-01-15 08:00:00,2679.22,2688.25,2678.97,2685.71,33300,45,0,XAUUSD.v,H4,2,2683.61,2684.31,2683.0374999999995,9.2800000000002,0.3455324662752196,928.00000000002,8,1,0,0,1,6.4900000000002365,69.93534482758724,2.539999999999964,0.25,1,0,6.539999999999964,0.2441054505686546,653.9999999999964,10.89285714285711,0.3711621292149538,2676.039,2660.8724,2672.3398150683843,38430.7,0.8664947554949559,2679.23,2669.1,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2682.01,2679.23,2.7800000000002,0.2995689655172565,0,0,0,,1.0,426.6088310581898,1012.4999999999955,,0,0,1,1.5
2025-01-15 12:00:00,2685.71,2693.95,2682.01,2693.51,50937,45,0,XAUUSD.v,H4,2,2687.98,2689.8233333333333,2688.795,11.9399999999996,0.4432877546398416,1193.99999999996,12,1,0,0,0,7.800000000000182,65.32663316583286,0.4399999999995998,3.699999999999818,1,0,7.800000000000182,0.2904259953606436,780.0000000000182,11.216428571428487,0.3983725650810962,2676.972,2661.573,2674.3560231571096,39939.75,1.2753459898972828,2688.25,2678.97,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,4,0.0015457726639184848,1.0,402.0333155872752,1062.599999999993,,0,0,1,1.5
2025-01-15 16:00:00,2693.58,2695.78,2676.56,2692.62,69987,45,0,XAUUSD.v,H4,2,2686.17,2688.32,2689.635,19.22000000000025,0.7138029131477986,1922.0000000000252,16,1,1,0,0,0.9600000000000364,4.994797086368489,2.200000000000273,16.059999999999945,0,1,-0.8900000000003274,-0.0330423870711582,-89.00000000003274,12.032142857142812,0.4191605869758119,2677.6815,2662.3536,2676.095449523099,41672.75,1.6794428013510028,2693.95,2682.01,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,4,0.001875685774443205,1.0,427.5944955580857,1161.7999999999938,,0,0,1,1.9500000000000002
2025-01-15 20:00:00,2692.63,2697.0,2690.92,2696.21,24213,45,0,XAUUSD.v,H4,2,2693.96,2694.71,2694.19,6.079999999999927,0.2255017227886525,607.9999999999927,20,0,1,0,0,3.5799999999999272,58.88157894736793,0.7899999999999636,1.7100000000000364,1,0,3.590000000000145,0.1333273911654942,359.0000000000145,10.95499999999996,0.4454147449081712,2678.3665,2663.2836,2678.0111209970896,40488.15,0.5980268300725027,2695.78,2676.56,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,4,0.0005449126656978589,1.0,413.2114407138764,1143.6999999999944,,0,0,1,1.3
2025-01-16 00:00:00,2693.88,2701.96,2692.87,2695.98,25082,45,0,XAUUSD.v,H4,2,2697.415,2696.9366666666665,2696.1725,9.090000000000146,0.3371686733581164,909.0000000000146,0,0,0,1,0,2.099999999999909,23.102310231021733,5.980000000000018,1.0100000000002185,1,0,-0.2300000000000182,-0.0085304928028606,-23.00000000000182,10.541428571428536,0.4456743334615219,2678.371,2664.3702000000003,2679.7224428068903,37426.85,0.6701605932639269,2697.0,2690.92,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,1,4,0.0006301711099907395,1.0,397.5794227175468,1138.9999999999964,,0,0,1,0.7
2025-01-16 04:00:00,2696.02,2698.13,2693.69,2694.67,29436,45,0,XAUUSD.v,H4,2,2695.91,2695.4966666666664,2695.6275,4.440000000000055,0.1647697120612191,444.0000000000055,4,0,0,1,0,1.349999999999909,30.405405405402984,2.1100000000001278,0.9800000000000182,0,0,-1.3099999999999454,-0.0485908649173971,-130.99999999999454,10.363571428571406,0.4579250668200784,2678.6555,2665.476000000001,2681.1460196824246,36886.45,0.7980166158575847,2701.96,2692.87,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2698.13,2693.69,0.5299967014191209,0,0,,,,,0,1,4,0.0011157735535718704,1.0,424.2278930753536,1049.2999999999984,0.00128401622462121,0,0,2,1.4
2025-01-16 08:00:00,2694.68,2706.04,2689.79,2705.31,41325,45,0,XAUUSD.v,H4,2,2697.915,2700.38,2698.955,16.25,0.6006705331366831,1625.0,8,1,0,0,1,10.63000000000011,65.41538461538529,0.7300000000000182,4.889999999999873,1,0,10.639999999999873,0.3948535442187761,1063.9999999999873,10.859999999999966,0.5066483441467035,2679.643,2666.7582,2683.4473511412416,37558.3,1.100289416720139,2698.13,2693.69,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2700.13,2698.13,2.0,0.12307692307692308,0,0,0,,1.0,435.77063015451114,1071.9999999999982,,0,0,1,1.5
2025-01-16 12:00:00,2705.3,2718.04,2700.13,2715.19,48277,45,0,XAUUSD.v,H4,2,2709.085,2711.1200000000003,2709.665,17.909999999999854,0.6596223468707476,1790.9999999999854,12,1,0,0,0,9.889999999999873,55.22054718034591,2.849999999999909,5.170000000000073,1,0,9.88000000000011,0.3652076841471174,988.0000000000108,11.57571428571425,0.5850129041394532,2681.0625,2668.3868,2686.470460556361,38231.45,1.262756186333503,2706.04,2689.79,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2712.36,2706.04,6.320000000000164,0.3528754885538925,0,0,0,,1.0,453.43947544819486,1136.9000000000005,,0,0,1,1.5
2025-01-16 16:00:00,2715.24,2724.58,2712.36,2721.56,64288,45,0,XAUUSD.v,H4,2,2718.4700000000003,2719.5,2718.435,12.2199999999998,0.4490071870544761,1221.99999999998,16,1,1,0,0,6.320000000000164,51.718494271687945,3.019999999999982,2.8799999999996544,1,0,6.369999999999891,0.2346060496687174,636.9999999999891,11.76571428571424,0.675112525677467,2682.9100000000003,2670.165,2689.8123214557554,39265.65,1.637258010500272,2718.04,2700.13,1,0,1,0,2724.58,,48.01999999999998,0,0,1,0.997153109338398,0,0,0,0.0,0,1,2724.58,2712.36,0.0346561665855585,0,0,,,,,0,0,0,,1.0,445.14735585090125,1165.5999999999995,0.001109657696321221,0,0,1,1.9500000000000002
2025-01-16 20:00:00,2721.6,2723.06,2712.27,2714.21,27418,45,0,XAUUSD.v,H4,2,2717.665,2716.5133333333333,2717.785,10.789999999999964,0.3975374049907694,1078.9999999999964,20,0,1,0,0,7.389999999999873,68.48934198331695,1.4600000000000364,1.9400000000000543,0,0,-7.349999999999909,-0.2700656976145965,-734.9999999999909,11.57857142857139,0.7107747227832888,2685.165,2671.9702,2692.1359098885405,37588.55,0.7294242528642365,2724.58,2712.36,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,385.8774382733699,1172.199999999998,,0,0,0,0.0
2025-01-17 00:00:00,2713.67,2715.93,2709.79,2714.54,19615,45,0,XAUUSD.v,H4,2,2712.86,2713.42,2713.4825,6.139999999999873,0.2261893359464171,613.9999999999873,0,0,0,1,0,0.8699999999998909,14.169381107490372,1.389999999999873,3.880000000000109,1,0,0.3299999999999272,0.0121582338875825,32.999999999992724,11.01857142857138,0.7162458310658707,2687.8555,2673.5296000000003,2694.2696327562985,35632.7,0.5504775108257304,2723.06,2712.27,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2715.93,2709.79,0.10000774967802066,0,0,,,,,0,0,0,,1.0,391.4989110692623,1140.7999999999947,0.0005120572914747518,0,0,1,0.7
2025-01-17 04:00:00,2714.55,2717.19,2711.05,2711.42,26513,45,0,XAUUSD.v,H4,2,2714.12,2713.22,2713.5525,6.139999999999873,0.2264496094297405,613.9999999999873,4,0,0,1,0,3.130000000000109,50.97719869707124,2.6399999999998727,0.3699999999998908,0,0,-3.119999999999891,-0.1149366006763519,-311.9999999999891,10.64142857142854,0.7071950901180255,2690.2625,2675.0488,2695.9030010652223,35783.45,0.7409291166726518,2715.93,2709.79,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,395.94671358655955,1082.7999999999975,,0,0,0,0.0
2025-01-17 08:00:00,2711.43,2714.56,2703.95,2704.87,35504,45,0,XAUUSD.v,H4,2,2709.255,2707.793333333333,2708.7025,10.610000000000127,0.3922554503543655,1061.0000000000127,8,1,0,0,1,6.559999999999945,61.8284637134766,3.130000000000109,0.9200000000000728,0,0,-6.550000000000182,-0.2415708374209901,-655.0000000000182,10.731428571428555,0.6945667038021751,2691.9795000000004,2676.3698,2696.757000963772,36521.8,0.9721317131138114,2717.19,2711.05,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,394.5428900705987,996.6999999999962,,0,0,0,0.0
