time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2024-06-12 14:00:00,2313.33,2314.61,2312.07,2312.76,13837,44,0,XAUUSD.v,H1,2,2313.34,2313.146666666667,2313.1925,2.539999999999964,0.1098254898908647,253.9999999999964,14,1,1,0,1,0.569999999999709,22.44094488187863,1.2800000000002,0.6900000000000546,0,0,-0.5799999999999272,-0.0250719738559834,-57.99999999999272,3.34928571428564,0.0822493479347951,2313.6135000000004,,2313.080154837756,11048.05,1.252438213078326,2314.56,2312.18,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,1,0,2314.61,2312.07,0.2587908978186295,0,0,,,,,0,0,0,,0.0,132.80372339421893,336.8999999999915,0.0007999100641657192,0,0,1,1.9500000000000002
2024-06-12 15:00:00,2312.75,2337.49,2311.49,2335.82,43175,44,0,XAUUSD.v,H1,2,2324.49,2328.2666666666664,2324.3875,26.0,1.113099468280946,2600.0,15,1,1,0,1,23.070000000000164,88.73076923076985,1.669999999999618,1.2600000000002185,1,0,23.059999999999945,0.9970770853871436,2305.9999999999945,4.986428571428503,0.2250841361521264,2314.903,,2315.272674012684,12022.7,3.5911234581250464,2314.61,2312.07,0,0,0,0,,,0.0,0,0,0,0.0,0,1,1,1.113099468280946,0,0,,,0.0,1,0,2324.88,2314.61,10.269999999999982,0.3949999999999993,0,0,0,,0.0,516.6909999929219,548.6999999999944,,0,0,2,3.9000000000000004
2024-06-12 16:00:00,2335.82,2341.46,2324.88,2329.66,57088,44,0,XAUUSD.v,H1,2,2333.17,2332.0,2332.955,16.579999999999927,0.7116918348600194,1657.9999999999927,16,1,1,0,0,6.160000000000309,37.1531966224387,5.639999999999873,4.779999999999745,0,0,-6.160000000000309,-0.2637189509465787,-616.0000000000309,5.91714285714277,0.2561016865081321,2315.967,,2316.658229972819,14007.95,4.075400040691179,2337.49,2311.49,1,0,1,0,2341.46,,30.769999999999982,0,0,0,0.9367469489983756,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.0,580.7900676075482,683.799999999992,,0,0,0,0.0
2024-06-12 17:00:00,2329.67,2329.76,2320.0,2325.15,30612,44,0,XAUUSD.v,H1,2,2324.88,2324.97,2326.145,9.760000000000218,0.4197578650839824,976.0000000000218,17,0,1,0,0,4.519999999999982,46.31147540983485,0.0900000000001455,5.150000000000091,0,0,-4.509999999999764,-0.1935904810143829,-450.9999999999764,6.45642857142853,0.2683009809936202,2316.5915,,2317.4751500574557,14737.45,2.077157174409413,2341.46,2324.88,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2329.76,2320.0,0.3335107478881937,0,0,,,,,0,0,0,,0.06666666666666667,589.7837672446283,762.5999999999976,0.0019826677848741488,0,0,1,1.3
2024-06-12 18:00:00,2325.15,2337.02,2324.53,2335.44,28315,44,0,XAUUSD.v,H1,2,2330.775,2332.33,2330.5350000000003,12.489999999999782,0.5348028637001927,1248.9999999999782,18,0,1,0,0,10.289999999999964,82.38590872698273,1.5799999999999272,0.6199999999998909,1,0,10.289999999999964,0.4425520934133287,1028.9999999999964,7.037142857142791,0.3217093274047796,2317.6845000000003,,2319.201730395804,15610.05,1.8138955352481252,2329.76,2320.0,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2332.99,2329.76,3.2299999999995634,0.2586068855083763,0,0,0,,0.13333333333333333,608.7147698656847,858.8999999999942,,0,0,1,1.3
2024-06-12 19:00:00,2335.45,2338.0,2332.99,2337.53,22056,44,0,XAUUSD.v,H1,2,2335.495,2336.1733333333336,2335.9925,5.010000000000218,0.2143288000581904,501.0000000000218,19,0,1,0,0,2.080000000000382,41.51696606787009,0.4699999999997999,2.4600000000000364,1,0,2.090000000000145,0.0894906313157362,209.00000000001452,7.050714285714256,0.3726699212712273,2318.8025,,2320.961706129404,16266.55,1.3559113641183902,2337.02,2324.53,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2338.0,2332.99,0.5366503928435177,0,0,,,,,0,0,0,,0.2,605.7905144259214,869.8999999999978,0.00020106693817824791,0,0,1,1.3
2024-06-12 20:00:00,2337.54,2339.42,2332.73,2334.62,19790,44,0,XAUUSD.v,H1,2,2336.075,2335.59,2336.0775000000003,6.690000000000055,0.2865562703994678,669.0000000000055,20,0,1,0,0,2.9200000000000728,43.64723467862554,1.8800000000001087,1.889999999999873,0,0,-2.910000000000309,-0.1244903808721331,-291.0000000000309,7.309285714285677,0.4012360140773979,2319.7185,,2322.2722150081963,17101.4,1.1572151987556574,2338.0,2332.99,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.26666666666666666,598.0418837647106,895.1999999999998,,0,0,0,0.0
2024-06-12 21:00:00,2334.6,2334.8,2319.33,2322.62,63314,44,0,XAUUSD.v,H1,2,2327.065,2325.583333333333,2327.8375,15.470000000000256,0.6660581584589926,1547.0000000000257,21,0,1,0,0,11.980000000000018,77.4402068519704,0.2000000000002728,3.289999999999964,0,0,-12.0,-0.5140022787434306,-1200.0,8.280000000000005,0.4009111457177688,2320.013,2313.5212,2322.305561137179,20083.55,3.152530304652315,2339.42,2332.73,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2332.73,2324.48,8.25,0.5332902391725832,0,0,0,,0.3333333333333333,627.7714531327665,1000.8000000000038,,0,0,1,1.3
2024-06-12 22:00:00,2322.61,2324.48,2315.75,2321.06,30287,44,0,XAUUSD.v,H1,2,2320.115,2320.43,2320.975,8.730000000000018,0.3761212549438626,873.0000000000018,22,0,0,1,0,1.550000000000182,17.754868270334235,1.8699999999998909,5.309999999999945,0,0,-1.5599999999999454,-0.067165528584101,-155.99999999999454,8.699285714285711,0.3976654307021457,2320.317,2313.7976,2322.186211714337,21363.9,1.4176718670280235,2334.8,2319.33,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.4,624.3748431325906,1056.5000000000055,,0,0,0,0.0
2024-06-12 23:00:00,2321.06,2324.57,2320.16,2324.04,5993,44,0,XAUUSD.v,H1,2,2322.365,2322.923333333333,2322.4575,4.410000000000309,0.1897557701244517,441.0000000000309,23,0,0,1,0,2.980000000000018,67.5736961451204,0.5300000000002001,0.900000000000091,1,0,2.980000000000018,0.1283896150896524,298.0000000000018,8.73500000000003,0.3930753927771669,2320.838,2314.0222,2322.363738074284,21367.1,0.2804779310247998,2324.48,2315.75,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.4666666666666667,617.2978872302654,1076.8000000000075,,0,0,0,0.0
2024-06-13 01:00:00,2324.42,2325.22,2321.56,2321.79,3769,44,0,XAUUSD.v,H1,2,2323.39,2322.8566666666666,2323.2474999999995,3.6599999999998554,0.1576369955939105,365.9999999999855,1,0,0,1,0,2.630000000000109,71.8579234972736,0.7999999999997272,0.2300000000000182,0,0,-2.25,-0.0968141684308365,-225.0,8.699285714285745,0.3874241374597266,2321.2125,2314.223,2322.3088234512265,20586.2,0.1830838134284132,2324.57,2320.16,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,619.1643328330812,1088.0000000000064,,0,0,0,0.0
2024-06-13 02:00:00,2321.78,2322.23,2320.14,2320.47,4432,44,0,XAUUSD.v,H1,2,2321.185,2320.9466666666667,2321.155,2.090000000000145,0.0900679603701037,209.00000000001452,2,0,0,1,0,1.3100000000004002,62.67942583733536,0.4499999999998181,0.3299999999999272,0,0,-1.3200000000001637,-0.0568526869355157,-132.00000000001637,8.497857142857194,0.3795944380202217,2321.56,2314.4168,2322.1329064375827,20141.75,0.2200404632169498,2325.22,2321.56,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.6,627.4657969290365,848.9000000000078,,0,0,0,0.0
2024-06-13 03:00:00,2320.48,2322.77,2317.5,2320.6,9301,44,0,XAUUSD.v,H1,2,2320.135,2320.2900000000004,2320.3375,5.269999999999982,0.2270964405757124,526.9999999999982,3,0,0,1,0,0.1199999999998908,2.2770398481952805,2.1700000000000728,2.980000000000018,1,1,0.1300000000001091,0.0056023133244709,13.000000000010914,8.648571428571488,0.3716374583103951,2321.8975,2314.6556,2321.9863190225865,20231.5,0.459728640980649,2322.23,2320.14,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2322.77,2317.5,0.09406688241638991,0,0,,,,,0,0,0,,0.6666666666666666,622.1415137715027,735.8000000000085,0.0009351029906059092,0,0,1,0.7
2024-06-13 04:00:00,2320.6,2321.36,2308.03,2312.56,31362,44,0,XAUUSD.v,H1,2,2314.695,2313.9833333333336,2315.6375,13.329999999999927,0.5764174767357356,1332.9999999999927,4,0,0,1,0,8.039999999999964,60.31507876969248,0.7600000000002183,4.529999999999745,0,0,-8.039999999999964,-0.3464621218650321,-803.9999999999964,9.430714285714332,0.3717111526420976,2321.896,2314.7002,2321.085257888867,21567.9,1.4541054066459878,2322.77,2317.5,0,0,0,1,,2308.03,31.389999999999873,1,0,1,0.45438916429824533,0,0,0,0.0,0,0,,,0.0,0,1,2317.5,2315.94,1.5599999999999454,0.11702925731432513,0,0,0,,0.7333333333333333,624.2761260683825,771.5000000000055,,0,0,1,0.7
2024-06-13 05:00:00,2312.57,2315.94,2310.54,2314.01,14151,44,0,XAUUSD.v,H1,2,2313.24,2313.4966666666664,2313.2650000000003,5.400000000000091,0.2333611349994205,540.0000000000091,5,0,0,1,0,1.4400000000000546,26.666666666667226,1.9299999999998363,2.0300000000002,1,0,1.4500000000002728,0.0627010758639912,145.00000000002728,9.635000000000057,0.3732829631772463,2321.856,2314.7874,2320.4091723813035,21750.45,0.6506072288159556,2321.36,2308.03,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8,616.5101164492036,700.6000000000085,,0,0,0,0.0
2024-06-13 06:00:00,2313.97,2316.19,2312.46,2314.11,10790,44,0,XAUUSD.v,H1,2,2314.325,2314.2533333333336,2314.1825,3.730000000000018,0.1611850776324383,373.0000000000018,6,0,0,1,0,0.1400000000003274,3.753351206443076,2.0799999999999272,1.5099999999997635,1,1,0.099999999999909,0.004321502499982,9.999999999990903,8.044285714285772,0.3744334383408956,2321.8265,2314.874,2319.807438216212,21493.45,0.5020134040835696,2315.94,2310.54,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2316.19,2312.46,0.04064935177257356,0,0,,,,,0,0,0,,0.8666666666666667,617.1203307553384,687.8000000000065,0.0008988336768779043,0,0,1,0.7
2024-06-13 07:00:00,2314.1,2314.65,2309.24,2311.68,7913,44,0,XAUUSD.v,H1,2,2311.945,2311.8566666666666,2312.4175,5.410000000000309,0.2340289313399912,541.0000000000309,7,0,0,1,0,2.4200000000000728,44.73197781885276,0.5500000000001819,2.4400000000000546,0,0,-2.430000000000291,-0.1050079728275754,-243.0000000000291,7.246428571428656,0.3805512109816863,2321.6915,2314.8936000000003,2319.0312806845977,21280.9,0.371835777622187,2316.19,2312.46,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2312.46,2312.13,0.32999999999992724,0.060998151571147574,0,0,0,,0.9333333333333333,613.8765433915142,675.0000000000091,,0,0,1,0.7
2024-06-13 08:00:00,2311.68,2312.13,2308.88,2311.52,12326,44,0,XAUUSD.v,H1,2,2310.505,2310.8433333333337,2311.0525,3.25,0.1406001245933411,325.0,8,1,0,0,1,0.1599999999998544,4.923076923072445,0.4500000000002728,2.6399999999998727,0,1,-0.1599999999998544,-0.0069213732004413,-15.999999999985448,6.78142857142864,0.3834876681631577,2321.6315000000004,2315.0698,2318.3141519139253,21332.45,0.5778051747455167,2314.65,2309.24,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2312.13,2308.88,0.05665771388286754,0,0,,,,,0,0,0,,1.0,619.1617083223325,552.8000000000065,0.000263895618467557,0,0,1,1.5
2024-06-13 09:00:00,2311.51,2315.99,2311.06,2315.5,17232,44,0,XAUUSD.v,H1,2,2313.525,2314.183333333333,2313.515,4.929999999999836,0.2129129777585764,492.9999999999836,9,1,0,0,0,3.9899999999997817,80.93306288032281,0.4899999999997817,0.4500000000002728,1,0,3.980000000000018,0.1721810756558417,398.0000000000018,6.241428571428644,0.3805227656039135,2321.714,2315.3452,2318.0455380398857,21701.15,0.7940593010047854,2312.13,2308.88,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2313.19,2312.13,1.0599999999999454,0.2150101419878257,0,0,0,,1.0,613.467390717454,514.8000000000047,,0,0,1,1.5
2024-06-13 10:00:00,2315.52,2318.43,2313.19,2316.92,16544,44,0,XAUUSD.v,H1,2,2315.81,2316.18,2316.015,5.239999999999782,0.2261623189406531,523.9999999999782,10,1,0,0,0,1.400000000000091,26.717557251911245,1.5099999999997635,2.3299999999999272,1,0,1.4200000000000728,0.0613258475491207,142.00000000000728,6.257857142857184,0.3743133675738408,2321.893,2315.6132,2317.938127082787,22114.35,0.7481115203476476,2315.99,2311.06,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,603.2784532081861,523.0999999999995,,0,0,0,0.0
2024-06-13 11:00:00,2316.92,2317.11,2313.84,2315.4,13745,44,0,XAUUSD.v,H1,2,2315.4750000000004,2315.4500000000003,2315.8175,3.269999999999982,0.1412282974863946,326.9999999999982,11,1,0,0,0,1.5199999999999818,46.483180428134254,0.1900000000000545,1.5599999999999454,0,0,-1.5199999999999818,-0.0656043367919467,-151.99999999999818,6.013571428571465,0.3688274819269221,2322.025,2315.8524,2317.6959583303374,22109.75,0.6216714345481066,2318.43,2313.19,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,600.0134559894631,519.2000000000007,,0,0,0,0.0
2024-06-13 12:00:00,2315.4,2318.3,2313.32,2315.32,11539,44,0,XAUUSD.v,H1,2,2315.8100000000004,2315.646666666667,2315.585,4.980000000000018,0.2150890589637725,498.0000000000018,12,1,0,0,0,0.0799999999999272,1.606425702809778,2.900000000000091,2.0,0,1,-0.0799999999999272,-0.0034551265440052,-7.999999999992724,5.264285714285734,0.3462668081768515,2321.0,2316.171,2317.4693019883,20527.95,0.5621116575206,2317.11,2313.84,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,428.3213869588055,548.0999999999995,,0,0,0,0.0
2024-06-13 13:00:00,2315.34,2319.79,2315.17,2316.25,11931,44,0,XAUUSD.v,H1,2,2317.48,2317.07,2316.6375,4.619999999999891,0.1994603345925479,461.9999999999891,13,1,1,0,1,0.9099999999998544,19.696969696967013,3.539999999999964,0.1700000000000727,1,0,0.9299999999998364,0.0401672339028769,92.99999999998364,4.970714285714296,0.3375875336378897,2320.3295000000003,2316.4564,2317.3530040885357,18270.1,0.6530341924784211,2318.3,2313.32,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2319.79,2315.17,0.19696177818475297,0,0,,,,,0,0,0,,1.0,366.31135735370844,541.5999999999985,0.0015283324338909718,0,0,1,1.9500000000000002
2024-06-13 14:00:00,2316.24,2316.61,2303.76,2306.92,21383,44,0,XAUUSD.v,H1,2,2310.1850000000004,2309.096666666667,2310.8825,12.849999999999907,0.5570197492760871,1284.999999999991,14,1,1,0,1,9.319999999999707,72.52918287937568,0.3700000000003456,3.1599999999998545,0,0,-9.329999999999927,-0.4028062601187265,-932.9999999999928,5.573571428571411,0.3574182641518785,2319.418,2316.5080000000003,2316.358038567285,17808.65,1.200708644394718,2319.79,2315.17,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2316.61,2303.76,0.2861940507897166,0,0,,,,,0,0,0,,1.0,387.20690443496005,536.7999999999984,0.004200405735786267,0,0,1,1.9500000000000002
2024-06-13 15:00:00,2306.93,2326.56,2305.43,2323.24,43924,44,0,XAUUSD.v,H1,2,2315.995,2318.41,2315.54,21.13000000000011,0.909505690329028,2113.000000000011,15,1,1,0,1,16.309999999999945,77.18883104590563,3.320000000000164,1.5,1,0,16.31999999999971,0.7074367555008232,1631.999999999971,6.821428571428571,0.3215414332842671,2318.808,2316.856,2317.0142667205228,18589.1,2.362890080746244,2316.61,2303.76,0,0,1,0,2326.56,,31.090000000000146,0,1,1,-0.636355094684517,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,491.27795487622905,694.0999999999985,,0,0,0,0.0
2024-06-13 16:00:00,2323.21,2324.55,2308.25,2310.61,41971,44,0,XAUUSD.v,H1,2,2316.4,2314.47,2316.655,16.300000000000182,0.7054414202310291,1630.0000000000182,16,1,1,0,0,12.599999999999907,77.30061349693109,1.3400000000001455,2.3600000000001278,0,0,-12.629999999999654,-0.5436373340679257,-1262.9999999999654,7.836428571428574,0.2686901968761238,2317.462,2316.945,2316.403660327074,19584.85,2.143034028853936,2326.56,2305.43,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,530.8026295893333,819.8000000000002,,0,0,0,0.0
2024-06-13 17:00:00,2310.61,2314.27,2305.57,2313.44,38496,44,0,XAUUSD.v,H1,2,2309.92,2311.0933333333337,2310.9725000000003,8.699999999999818,0.3760633515457421,869.9999999999818,17,0,1,0,0,2.8299999999999272,32.52873563218375,0.8299999999999272,5.039999999999964,1,0,2.8299999999999272,0.1224784797088096,282.9999999999927,8.081428571428562,0.2068093950539502,2316.403,2317.059,2316.1211238614383,20520.15,1.8760096782918247,2324.55,2308.25,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2314.27,2305.57,0.11927636116014695,0,0,,,,,0,0,0,,1.0,531.0153407438117,852.6999999999953,0.0003587730825091324,0,0,1,1.3
2024-06-13 18:00:00,2313.44,2316.9,2297.65,2298.79,39729,44,0,XAUUSD.v,H1,2,2307.275,2304.4466666666667,2306.695,19.25,0.8373970654126737,1925.0,18,0,1,0,0,14.650000000000093,76.10389610389657,3.4600000000000364,1.139999999999873,0,0,-14.650000000000093,-0.6332561034649742,-1465.000000000009,8.504285714285711,0.2582464297090056,2315.2115000000003,2316.8856,2314.469042909194,19340.9,2.054144326272304,2314.27,2305.57,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2305.57,2300.2,5.370000000000346,0.2789610389610569,0,0,0,,1.0,565.9351715709616,1012.6999999999953,,0,0,1,1.3
2024-06-13 19:00:00,2298.79,2300.2,2295.47,2299.11,29699,44,0,XAUUSD.v,H1,2,2297.835,2298.26,2298.3925,4.730000000000018,0.2057317831682702,473.0000000000018,19,0,1,0,0,0.3200000000001637,6.7653276955636885,1.0899999999996908,3.320000000000164,1,1,0.3200000000001637,0.0139203668016785,32.00000000001637,8.456428571428562,0.2941185000832239,2314.114,2316.511,2313.005076128115,19311.5,1.5378919296792066,2316.9,2297.65,0,1,0,1,,2295.47,31.090000000000146,0,0,1,-0.5441870339640472,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,569.6337581473325,1010.6999999999971,,0,0,0,0.0
2024-06-13 20:00:00,2299.11,2304.28,2298.89,2301.29,21451,44,0,XAUUSD.v,H1,2,2301.585,2301.4866666666667,2300.8925,5.390000000000327,0.2342164612022095,539.0000000000327,20,0,1,0,0,2.1799999999998363,40.445269016692095,2.9900000000002365,0.2200000000002546,1,0,2.1799999999998363,0.0948192996420349,217.99999999998363,8.575000000000014,0.3008837428378558,2312.9765,2316.2476,2311.8885259857125,20084.4,1.0680428591344526,2300.2,2295.47,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.9333333333333333,567.1364149460834,1012.2000000000025,,0,0,0,0.0
2024-06-13 21:00:00,2301.3,2303.82,2299.96,2302.86,10932,44,0,XAUUSD.v,H1,2,2301.8900000000003,2302.2133333333336,2301.985,3.8600000000001273,0.1676176580426134,386.00000000001273,21,0,1,0,0,1.5599999999999454,40.41450777201798,0.9600000000000364,1.3400000000001455,1,0,1.5700000000001637,0.0682226055821022,157.00000000001637,8.464285714285714,0.3021086333370347,2312.03,2316.012,2311.0280886397736,20442.55,0.5347669444369709,2304.28,2298.89,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8666666666666667,566.4080986448963,1018.100000000004,,0,0,0,0.0
2024-06-13 22:00:00,2302.86,2304.82,2302.61,2303.29,9899,44,0,XAUUSD.v,H1,2,2303.715,2303.5733333333333,2303.3950000000004,2.2100000000000364,0.0959497067238618,221.00000000000364,22,0,0,1,0,0.4299999999998363,19.45701357465291,1.5300000000002,0.25,1,0,0.4299999999998363,0.018672433408895,42.99999999998363,8.390000000000002,0.300651308352217,2311.1710000000003,2315.8772,2310.29067984896,20715.9,0.4778455196250223,2303.82,2299.96,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8,565.7900740510898,990.4000000000042,,0,0,0,0.0
2024-06-13 23:00:00,2303.3,2304.18,2302.8,2303.82,2584,44,0,XAUUSD.v,H1,2,2303.49,2303.6,2303.525,1.3799999999996544,0.0599005130609012,137.99999999996544,23,0,0,1,0,0.5199999999999818,37.68115942029797,0.3599999999996726,0.5,1,0,0.5300000000002001,0.0230105631509713,53.00000000002001,8.136428571428562,0.2926267975702696,2310.3320000000003,2315.786,2309.674085724641,20380.05,0.1267906604743364,2304.82,2302.61,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,1,2304.18,2302.8,0.02779225290951569,0,0,,,,,0,0,0,,0.7333333333333333,581.0369677522593,958.0000000000018,0.0001562622079848567,0,0,1,0.7
2024-06-14 01:00:00,2303.95,2303.96,2302.78,2302.82,2349,44,0,XAUUSD.v,H1,2,2303.37,2303.1866666666665,2303.3775,1.1799999999998363,0.0512415212652242,117.99999999998364,1,0,0,1,0,1.1299999999996544,95.76271186439078,0.0100000000002182,0.0399999999999636,0,0,-1.0,-0.0434061688847187,-100.0,7.846428571428565,0.3004589540809854,2309.8450000000003,2315.5892,2309.020990879927,18929.4,0.1240926812260293,2304.18,2302.8,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.6,580.3679844447191,841.3000000000011,,0,0,0,0.0
2024-06-14 02:00:00,2302.82,2303.12,2301.56,2302.16,3116,44,0,XAUUSD.v,H1,2,2302.34,2302.28,2302.415,1.5599999999999454,0.0677624491781607,155.99999999999454,2,0,0,1,0,0.6600000000003092,42.307692307713616,0.2999999999997271,0.599999999999909,0,0,-0.6600000000003092,-0.0286605118941296,-66.00000000003092,7.724285714285705,0.3061793532808829,2309.2525,2315.3608,2308.367269050298,18377.65,0.1695537786387269,2303.96,2302.78,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,2303.12,2301.56,0.11592969536976246,0,0,,,,,0,0,0,,0.4666666666666667,591.7977317151216,645.5999999999995,0.0004169996872502504,0,0,1,0.7
2024-06-14 03:00:00,2302.16,2305.54,2301.4,2304.8,8119,44,0,XAUUSD.v,H1,2,2303.4700000000003,2303.9133333333334,2303.4750000000004,4.139999999999873,0.1796251301631322,413.99999999998727,3,0,0,1,0,2.6400000000003274,63.76811594203885,0.7399999999997817,0.7599999999997635,1,0,2.6400000000003274,0.1146749139938396,264.00000000003274,7.664285714285695,0.3049318039580521,2308.7870000000003,2315.1534,2308.027390784337,18244.1,0.4450205819963714,2303.12,2301.56,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.3333333333333333,590.785462886402,523.9999999999964,,0,0,0,0.0
2024-06-14 04:00:00,2304.8,2307.02,2302.96,2305.9,17334,44,0,XAUUSD.v,H1,2,2304.99,2305.293333333333,2305.17,4.059999999999945,0.1760700810963157,405.99999999999454,4,0,0,1,0,1.099999999999909,27.093596059111423,1.1199999999998909,1.8400000000001453,1,0,1.099999999999909,0.0477264838597779,109.9999999999909,7.624285714285699,0.3046937634970989,2308.4980000000005,2314.9454,2307.824707488496,18715.15,0.926201499854396,2305.54,2301.4,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.2,593.1263533621126,477.59999999999764,,0,0,0,0.0
2024-06-14 05:00:00,2305.89,2306.9,2304.11,2306.5,11635,44,0,XAUUSD.v,H1,2,2305.505,2305.8366666666666,2305.85,2.789999999999964,0.120962497290265,278.9999999999964,5,0,0,1,0,0.6100000000001273,21.86379928315897,0.4000000000000909,1.7799999999997451,1,0,0.599999999999909,0.0260202090289984,59.999999999990905,6.905714285714274,0.3036877032926334,2308.2470000000003,2314.7408,2307.6985028153217,18680.6,0.6228386668522424,2307.02,2302.96,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.06666666666666667,594.6021469502957,312.99999999999727,,0,0,0,0.0
2024-06-14 06:00:00,2306.5,2308.46,2304.85,2305.37,14707,44,0,XAUUSD.v,H1,2,2306.655,2306.2266666666665,2306.295,3.6100000000001273,0.1565909159917986,361.00000000001273,6,0,0,1,0,1.1300000000001091,31.301939058173662,1.9600000000000364,0.5199999999999818,0,0,-1.1300000000001091,-0.0489919791892501,-113.00000000001091,5.654285714285704,0.2955990328994362,2307.7405,2314.5486,2307.4766737622854,18554.35,0.7926443125197057,2306.9,2304.11,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,2308.46,2304.85,0.875908614400934,0,0,,,,,0,0,0,,-0.06666666666666667,597.3130956295298,301.79999999999836,0.001340348837713749,0,0,1,0.7
2024-06-14 07:00:00,2305.37,2306.03,2303.39,2305.79,7601,44,0,XAUUSD.v,H1,2,2304.71,2305.07,2305.1449999999995,2.6400000000003274,0.114494381535193,264.00000000003274,7,0,0,1,0,0.4200000000000727,15.909090909091692,0.2400000000002364,1.9800000000000184,1,0,0.4200000000000727,0.0182183337164909,42.00000000000728,4.678571428571429,0.2808082229217846,2307.184,2314.3920000000003,2307.315994335684,18107.2,0.4197777679597066,2308.46,2304.85,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.2,603.143770501479,274.29999999999836,,0,0,0,0.0
