time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2013-01-27 00:00:00,1658.3,1658.6,1658.3,1658.6,3,0,6,27,1,2013,1,0,0,0,0,1
2013-01-28 00:00:00,1658.4,1662.0,1651.5,1655.2,8770,0,0,28,1,2013,1,0,0,1,0,0
2013-01-29 00:00:00,1655.4,1665.7,1654.3,1663.5,8295,0,1,29,1,2013,1,0,0,0,0,0
2013-01-30 00:00:00,1663.6,1683.6,1662.7,1676.6,8529,0,2,30,1,2013,1,0,0,0,0,0
2013-01-31 00:00:00,1676.5,1680.6,1657.7,1663.3,9516,0,3,31,1,2013,1,0,0,0,0,0
2013-02-01 00:00:00,1663.5,1681.7,1659.7,1667.0,10136,0,4,1,2,2013,1,0,0,0,1,0
2013-02-03 00:00:00,1667.2,1668.2,1667.2,1667.2,4,0,6,3,2,2013,1,0,0,0,0,1
2013-02-04 00:00:00,1668.1,1677.4,1661.3,1674.0,8682,0,0,4,2,2013,1,0,0,1,0,0
2013-02-05 00:00:00,1674.1,1685.1,1666.3,1672.6,9506,0,1,5,2,2013,1,0,0,0,0,0
2013-02-06 00:00:00,1672.7,1679.6,1668.1,1677.3,8136,0,2,6,2,2013,1,0,0,0,0,0
2013-02-07 00:00:00,1677.4,1683.1,1662.9,1671.2,10283,0,3,7,2,2013,1,0,0,0,0,0
2013-02-08 00:00:00,1671.1,1673.5,1665.2,1667.0,9013,0,4,8,2,2013,1,0,0,0,1,0
2013-02-10 00:00:00,1666.8,1666.8,1666.8,1666.8,1,0,6,10,2,2013,1,0,0,0,0,1
2013-02-11 00:00:00,1667.4,1669.6,1643.4,1647.7,8991,0,0,11,2,2013,1,0,0,1,0,0
2013-02-12 00:00:00,1647.6,1653.0,1638.8,1650.8,10336,0,1,12,2,2013,1,0,0,0,0,0
2013-02-13 00:00:00,1650.5,1653.2,1640.2,1642.1,9331,0,2,13,2,2013,1,0,0,0,0,0
2013-02-14 00:00:00,1642.2,1649.7,1632.7,1634.5,9572,0,3,14,2,2013,1,0,0,0,0,0
2013-02-15 00:00:00,1634.2,1635.9,1597.7,1609.7,10839,0,4,15,2,2013,1,0,0,0,1,0
2013-02-17 00:00:00,1609.4,1609.4,1609.4,1609.4,1,0,6,17,2,2013,1,0,0,0,0,1
2013-02-18 00:00:00,1609.8,1618.5,1606.7,1609.5,5994,0,0,18,2,2013,1,0,0,1,0,0
2013-02-19 00:00:00,1609.7,1614.5,1600.3,1604.5,7723,0,1,19,2,2013,1,0,0,0,0,0
2013-02-20 00:00:00,1604.4,1609.0,1558.2,1564.0,11527,0,2,20,2,2013,1,0,0,0,0,0
2013-02-21 00:00:00,1563.8,1584.4,1554.5,1575.8,12618,0,3,21,2,2013,1,0,0,0,0,0
2013-02-22 00:00:00,1576.0,1586.7,1569.5,1580.8,9824,0,4,22,2,2013,1,0,0,0,1,0
2013-02-24 00:00:00,1580.9,1580.9,1580.9,1580.9,1,0,6,24,2,2013,1,0,0,0,0,1
2013-02-25 00:00:00,1579.7,1596.8,1574.8,1593.2,9973,0,0,25,2,2013,1,0,0,1,0,0
2013-02-26 00:00:00,1593.0,1619.9,1584.2,1613.5,12215,0,1,26,2,2013,1,0,0,0,0,0
2013-02-27 00:00:00,1613.7,1614.7,1592.0,1596.7,9518,0,2,27,2,2013,1,0,0,0,0,0
2013-02-28 00:00:00,1596.8,1602.5,1574.5,1579.2,10449,0,3,28,2,2013,1,0,0,0,0,0
2013-03-01 00:00:00,1579.3,1586.9,1564.4,1575.8,10893,0,4,1,3,2013,1,0,0,0,1,0
2013-03-03 00:00:00,1576.7,1576.7,1576.3,1576.5,3,0,6,3,3,2013,1,0,0,0,0,1
2013-03-04 00:00:00,1578.2,1584.4,1569.3,1573.5,9322,0,0,4,3,2013,1,0,0,1,0,0
2013-03-05 00:00:00,1573.7,1586.3,1571.8,1575.4,8195,0,1,5,3,2013,1,0,0,0,0,0
2013-03-06 00:00:00,1575.0,1584.8,1567.2,1583.7,8282,0,2,6,3,2013,1,0,0,0,0,0
2013-03-07 00:00:00,1583.5,1585.3,1574.8,1578.7,8125,0,3,7,3,2013,1,0,0,0,0,0
2013-03-08 00:00:00,1578.5,1583.7,1561.3,1578.7,8994,0,4,8,3,2013,1,0,0,0,1,0
2013-03-10 00:00:00,1577.9,1578.8,1577.9,1578.8,2,0,6,10,3,2013,1,0,0,0,0,1
2013-03-11 00:00:00,1579.3,1583.0,1575.4,1581.4,6275,0,0,11,3,2013,1,0,0,1,0,0
2013-03-12 00:00:00,1581.2,1598.3,1579.9,1592.5,6846,0,1,12,3,2013,1,0,0,0,0,0
2013-03-13 00:00:00,1592.4,1598.9,1585.3,1587.5,7272,0,2,13,3,2013,1,0,0,0,0,0
2013-03-14 00:00:00,1587.4,1593.2,1576.6,1589.9,7749,0,3,14,3,2013,1,0,0,0,0,0
2013-03-15 00:00:00,1590.0,1598.9,1588.4,1592.0,6450,0,4,15,3,2013,1,0,0,0,1,0
2013-03-17 00:00:00,1592.1,1593.8,1591.6,1593.8,15,0,6,17,3,2013,1,0,0,0,0,1
2013-03-18 00:00:00,1598.0,1611.2,1591.3,1605.5,9808,0,0,18,3,2013,1,0,0,1,0,0
2013-03-19 00:00:00,1605.4,1615.8,1600.1,1613.0,7472,0,1,19,3,2013,1,0,0,0,0,0
2013-03-20 00:00:00,1612.8,1614.8,1601.5,1606.9,7090,0,2,20,3,2013,1,0,0,0,0,0
2013-03-21 00:00:00,1607.0,1616.5,1604.5,1614.5,6334,0,3,21,3,2013,1,0,0,0,0,0
2013-03-22 00:00:00,1614.7,1616.0,1603.4,1608.4,6049,0,4,22,3,2013,1,0,0,0,1,0
2013-03-24 00:00:00,1607.8,1609.3,1607.8,1609.1,9,0,6,24,3,2013,1,0,0,0,0,1
2013-03-25 00:00:00,1609.5,1613.3,1589.3,1604.9,7902,0,0,25,3,2013,1,0,0,1,0,0
2013-03-26 00:00:00,1604.8,1605.7,1594.2,1599.5,6392,0,1,26,3,2013,1,0,0,0,0,0
2013-03-27 00:00:00,1599.7,1608.0,1591.2,1604.9,6826,0,2,27,3,2013,1,0,0,0,0,0
2013-03-28 00:00:00,1605.0,1607.5,1593.8,1596.5,6672,0,3,28,3,2013,1,0,0,0,0,0
2013-03-29 00:00:00,1596.7,1596.9,1596.3,1596.4,29,0,4,29,3,2013,1,0,0,0,1,0
2013-03-31 00:00:00,1596.3,1596.3,1588.0,1588.1,6,0,6,31,3,2013,1,0,0,0,0,1
2013-04-01 00:00:00,1597.5,1600.8,1594.5,1599.0,5634,0,0,1,4,2013,1,0,0,1,0,0
2013-04-02 00:00:00,1598.9,1603.5,1573.5,1575.4,6720,0,1,2,4,2013,1,0,0,0,0,0
2013-04-03 00:00:00,1575.5,1576.7,1549.3,1557.0,9089,0,2,3,4,2013,1,0,0,0,0,0
2013-04-04 00:00:00,1557.2,1558.8,1539.3,1554.4,10666,0,3,4,4,2013,1,0,0,0,0,0
2013-04-05 00:00:00,1554.5,1581.0,1549.0,1580.8,9286,0,4,5,4,2013,1,0,0,0,1,0
2013-04-07 00:00:00,1582.5,1582.5,1580.4,1581.0,34,0,6,7,4,2013,1,0,0,0,0,1
2013-04-08 00:00:00,1581.0,1583.0,1567.2,1573.2,6724,0,0,8,4,2013,1,0,0,1,0,0
2013-04-09 00:00:00,1573.0,1590.2,1570.3,1585.0,7111,0,1,9,4,2013,1,0,0,0,0,0
2013-04-10 00:00:00,1585.2,1588.5,1555.4,1558.0,8910,0,2,10,4,2013,1,0,0,0,0,0
2013-04-11 00:00:00,1557.9,1567.8,1553.0,1561.0,8019,0,3,11,4,2013,1,0,0,0,0,0
2013-04-12 00:00:00,1560.9,1564.2,1480.2,1482.7,12937,0,4,12,4,2013,1,0,0,0,1,0
2013-04-14 00:00:00,1478.3,1481.1,1478.3,1481.1,14,0,6,14,4,2013,1,0,0,0,0,1
2013-04-15 00:00:00,1481.0,1495.0,1335.7,1347.8,106580,0,0,15,4,2013,1,0,0,1,0,0
2013-04-16 00:00:00,1347.9,1404.0,1321.8,1367.2,71092,0,1,16,4,2013,1,0,0,0,0,0
2013-04-17 00:00:00,1367.3,1394.9,1365.0,1376.0,46173,0,2,17,4,2013,1,0,0,0,0,0
2013-04-18 00:00:00,1376.3,1401.7,1335.9,1390.0,41051,0,3,18,4,2013,1,0,0,0,0,0
2013-04-19 00:00:00,1389.9,1424.7,1385.4,1403.4,29896,0,4,19,4,2013,1,0,0,0,1,0
2013-04-21 00:00:00,1403.7,1408.2,1403.2,1408.2,10,0,6,21,4,2013,1,0,0,0,0,1
2013-04-22 00:00:00,1407.4,1439.0,1403.5,1426.2,26557,0,0,22,4,2013,1,0,0,1,0,0
2013-04-23 00:00:00,1426.0,1432.8,1404.5,1412.5,30702,0,1,23,4,2013,1,0,0,0,0,0
2013-04-24 00:00:00,1412.4,1433.96,1412.0,1431.55,107382,0,2,24,4,2013,1,0,0,0,0,0
2013-04-25 00:00:00,1431.45,1468.97,1427.04,1467.68,114946,0,3,25,4,2013,1,0,0,0,0,0
2013-04-26 00:00:00,1467.64,1485.33,1448.14,1462.13,134545,0,4,26,4,2013,1,0,0,0,1,0
2013-04-28 00:00:00,1462.4,1467.9,1460.6,1466.5,16,0,6,28,4,2013,1,0,0,0,0,1
2013-04-29 00:00:00,1466.41,1478.84,1462.38,1475.52,98864,0,0,29,4,2013,1,0,0,1,0,0
2013-04-30 00:00:00,1475.49,1480.1,1461.09,1476.4,95654,0,1,30,4,2013,1,0,0,0,0,0
2013-05-01 00:00:00,1476.35,1477.98,1440.43,1457.53,88224,0,2,1,5,2013,1,0,0,0,0,0
2013-05-02 00:00:00,1457.22,1473.75,1448.79,1466.85,97462,0,3,2,5,2013,1,0,0,0,0,0
2013-05-03 00:00:00,1466.9,1488.01,1455.96,1470.5,105823,0,4,3,5,2013,1,0,0,0,1,0
2013-05-06 00:00:00,1470.4,1478.89,1464.52,1469.25,71894,0,0,6,5,2013,1,0,0,1,0,0
2013-05-07 00:00:00,1469.3,1470.65,1441.31,1452.45,105063,0,1,7,5,2013,1,0,0,0,0,0
2013-05-08 00:00:00,1452.42,1476.69,1447.64,1473.8,97606,0,2,8,5,2013,1,0,0,0,0,0
2013-05-09 00:00:00,1473.75,1476.27,1453.44,1457.84,91198,0,3,9,5,2013,1,0,0,0,0,0
2013-05-10 00:00:00,1457.83,1462.15,1419.68,1448.47,133836,0,4,10,5,2013,1,0,0,0,1,0
2013-05-13 00:00:00,1448.95,1448.95,1425.91,1430.35,89372,0,0,13,5,2013,1,0,0,1,0,0
2013-05-14 00:00:00,1430.35,1445.49,1421.21,1425.25,98101,0,1,14,5,2013,1,0,0,0,0,0
2013-05-15 00:00:00,1425.25,1430.8,1388.83,1392.8,120717,0,2,15,5,2013,1,0,0,0,0,0
2013-05-16 00:00:00,1392.6,1398.3,1369.67,1385.83,127750,0,3,16,5,2013,1,0,0,0,0,0
2013-05-17 00:00:00,1385.81,1393.01,1355.25,1359.26,133091,0,4,17,5,2013,1,0,0,0,1,0
2013-05-20 00:00:00,1363.77,1399.41,1338.06,1393.65,141434,0,0,20,5,2013,1,0,0,1,0,0
2013-05-21 00:00:00,1393.45,1401.53,1359.75,1376.15,135840,0,1,21,5,2013,1,0,0,0,0,0
2013-05-22 00:00:00,1376.1,1414.3,1354.49,1369.84,132706,0,2,22,5,2013,1,0,0,0,0,0
2013-05-23 00:00:00,1369.75,1398.25,1356.78,1390.8,132297,0,3,23,5,2013,1,0,0,0,0,0
2013-05-24 00:00:00,1390.6,1398.42,1382.39,1386.49,94176,0,4,24,5,2013,1,0,0,0,1,0
2013-05-26 00:00:00,1385.9,1386.8,1385.9,1386.8,16,0,6,26,5,2013,1,0,0,0,0,1
2013-05-27 00:00:00,1385.17,1396.92,1384.32,1394.85,38840,0,0,27,5,2013,1,0,0,1,0,0
2013-05-28 00:00:00,1394.8,1401.96,1373.69,1380.95,105603,0,1,28,5,2013,1,0,0,0,0,0
2013-05-29 00:00:00,1380.95,1395.39,1379.75,1392.6,88659,0,2,29,5,2013,1,0,0,0,0,0
2013-05-30 00:00:00,1392.45,1418.05,1388.78,1414.02,109502,0,3,30,5,2013,1,0,0,0,0,0
2013-05-31 00:00:00,1413.25,1421.93,1384.89,1387.67,100607,0,4,31,5,2013,1,0,0,0,1,0
2013-06-02 00:00:00,1388.6,1389.2,1388.4,1389.2,11,0,6,2,6,2013,1,0,0,0,0,1
2013-06-03 00:00:00,1387.62,1416.96,1387.61,1411.1,90415,0,0,3,6,2013,1,0,0,1,0,0
2013-06-04 00:00:00,1410.6,1415.11,1388.94,1399.3,93795,0,1,4,6,2013,1,0,0,0,0,0
2013-06-05 00:00:00,1399.4,1410.53,1395.76,1403.15,98556,0,2,5,6,2013,1,0,0,0,0,0
2013-06-06 00:00:00,1403.0,1423.73,1391.76,1413.68,111690,0,3,6,6,2013,1,0,0,0,0,0
2013-06-07 00:00:00,1413.22,1417.89,1377.81,1382.94,109185,0,4,7,6,2013,1,0,0,0,1,0
2013-06-10 00:00:00,1382.92,1389.0,1375.81,1386.25,95459,0,0,10,6,2013,1,0,0,1,0,0
2013-06-11 00:00:00,1386.05,1387.68,1365.61,1378.01,89746,0,1,11,6,2013,1,0,0,0,0,0
2013-06-12 00:00:00,1378.05,1394.61,1373.76,1388.85,86249,0,2,12,6,2013,1,0,0,0,0,0
2013-06-13 00:00:00,1388.65,1394.9,1374.45,1386.0,98698,0,3,13,6,2013,1,0,0,0,0,0
2013-06-14 00:00:00,1385.2,1392.3,1378.45,1390.41,82935,0,4,14,6,2013,1,0,0,0,1,0
2013-06-17 00:00:00,1390.06,1391.93,1380.5,1385.06,64090,0,0,17,6,2013,1,0,0,1,0,0
2013-06-18 00:00:00,1385.05,1386.05,1360.96,1367.45,80576,0,1,18,6,2013,1,0,0,0,0,0
2013-06-19 00:00:00,1366.75,1376.34,1349.17,1351.15,84030,0,2,19,6,2013,1,0,0,0,0,0
2013-06-20 00:00:00,1351.06,1352.02,1276.12,1284.51,150383,0,3,20,6,2013,1,0,0,0,0,0
2013-06-21 00:00:00,1284.3,1302.4,1269.5,1296.22,118249,0,4,21,6,2013,1,0,0,0,1,0
2013-06-24 00:00:00,1297.17,1301.44,1276.07,1282.25,116639,0,0,24,6,2013,1,0,0,1,0,0
2013-06-25 00:00:00,1282.37,1289.55,1271.66,1277.45,95027,0,1,25,6,2013,1,0,0,0,0,0
2013-06-26 00:00:00,1277.15,1277.98,1221.73,1226.4,151785,0,2,26,6,2013,1,0,0,0,0,0
2013-06-27 00:00:00,1226.45,1244.72,1196.83,1200.43,130645,0,3,27,6,2013,1,0,0,0,0,0
2013-06-28 00:00:00,1200.12,1235.35,1180.3,1234.3,140267,0,4,28,6,2013,1,0,0,0,1,0
2013-07-01 00:00:00,1233.87,1261.67,1225.11,1252.18,109410,0,0,1,7,2013,1,0,0,1,0,0
2013-07-02 00:00:00,1252.06,1267.53,1239.55,1243.22,90737,0,1,2,7,2013,1,0,0,0,0,0
2013-07-03 00:00:00,1243.1,1260.0,1236.84,1252.45,89692,0,2,3,7,2013,1,0,0,0,0,0
2013-07-04 00:00:00,1252.7,1257.9,1244.83,1247.6,47485,0,3,4,7,2013,1,0,0,0,0,0
2013-07-05 00:00:00,1247.55,1250.7,1208.15,1223.08,83922,0,4,5,7,2013,1,0,0,0,1,0
2013-07-08 00:00:00,1222.14,1238.68,1215.67,1237.21,79717,0,0,8,7,2013,1,0,0,1,0,0
2013-07-09 00:00:00,1236.69,1260.44,1233.58,1251.36,83017,0,1,9,7,2013,1,0,0,0,0,0
2013-07-10 00:00:00,1251.05,1265.97,1243.95,1259.93,91092,0,2,10,7,2013,1,0,0,0,0,0
2013-07-11 00:00:00,1261.31,1298.76,1258.91,1285.77,105896,0,3,11,7,2013,1,0,0,0,0,0
2013-07-12 00:00:00,1285.7,1288.62,1267.81,1285.31,68747,0,4,12,7,2013,1,0,0,0,1,0
2013-07-15 00:00:00,1284.94,1294.89,1273.98,1284.5,56103,0,0,15,7,2013,1,0,0,1,0,0
2013-07-16 00:00:00,1284.35,1295.63,1277.15,1291.87,72456,0,1,16,7,2013,1,0,0,0,0,0
2013-07-17 00:00:00,1291.85,1300.65,1270.23,1275.74,88468,0,2,17,7,2013,1,0,0,0,0,0
2013-07-18 00:00:00,1275.5,1288.77,1272.95,1284.07,71821,0,3,18,7,2013,1,0,0,0,0,0
2013-07-19 00:00:00,1284.18,1297.91,1281.95,1295.57,60432,0,4,19,7,2013,1,0,0,0,1,0
2013-07-22 00:00:00,1297.02,1339.39,1296.01,1335.64,83345,0,0,22,7,2013,1,0,0,1,0,0
2013-07-23 00:00:00,1335.45,1346.71,1326.55,1345.15,72725,0,1,23,7,2013,1,0,0,0,0,0
2013-07-24 00:00:00,1345.25,1347.67,1313.11,1321.77,85141,0,2,24,7,2013,1,0,0,0,0,0
2013-07-25 00:00:00,1321.51,1337.9,1308.87,1333.45,78627,0,3,25,7,2013,1,0,0,0,0,0
2013-07-26 00:00:00,1333.66,1340.89,1312.32,1332.98,76322,0,4,26,7,2013,1,0,0,0,1,0
2013-07-29 00:00:00,1333.15,1338.33,1322.94,1327.91,70581,0,0,29,7,2013,1,0,0,1,0,0
2013-07-30 00:00:00,1327.0,1330.15,1317.28,1326.15,57110,0,1,30,7,2013,1,0,0,0,0,0
2013-07-31 00:00:00,1326.59,1339.18,1305.83,1325.05,97354,0,2,31,7,2013,1,0,0,0,0,0
2013-08-01 00:00:00,1324.08,1331.07,1307.77,1309.9,79118,0,3,1,8,2013,1,0,0,0,0,0
2013-08-02 00:00:00,1309.61,1318.41,1283.03,1311.87,81210,0,4,2,8,2013,1,0,0,0,1,0
2013-08-05 00:00:00,1312.34,1320.75,1297.4,1302.81,50198,0,0,5,8,2013,1,0,0,1,0,0
2013-08-06 00:00:00,1301.9,1306.96,1279.1,1282.95,63499,0,1,6,8,2013,1,0,0,0,0,0
2013-08-07 00:00:00,1282.8,1289.6,1272.79,1287.27,57080,0,2,7,8,2013,1,0,0,0,0,0
2013-08-08 00:00:00,1286.6,1314.43,1283.0,1312.93,63619,0,3,8,8,2013,1,0,0,0,0,0
2013-08-09 00:00:00,1312.65,1317.31,1304.99,1314.17,54862,0,4,9,8,2013,1,0,0,0,1,0
2013-08-12 00:00:00,1315.53,1344.09,1314.72,1338.21,64975,0,0,12,8,2013,1,0,0,1,0,0
2013-08-13 00:00:00,1334.9,1341.41,1318.61,1321.41,71668,0,1,13,8,2013,1,0,0,0,0,0
2013-08-14 00:00:00,1321.0,1336.37,1315.83,1336.08,60173,0,2,14,8,2013,1,0,0,0,0,0
2013-08-15 00:00:00,1335.4,1370.07,1318.7,1366.09,88814,0,3,15,8,2013,1,0,0,0,0,0
2013-08-16 00:00:00,1365.2,1379.57,1357.57,1376.41,90093,0,4,16,8,2013,1,0,0,0,1,0
2013-08-19 00:00:00,1378.6,1384.45,1362.47,1365.69,100068,0,0,19,8,2013,1,0,0,1,0,0
2013-08-20 00:00:00,1365.63,1377.54,1352.25,1371.0,104368,0,1,20,8,2013,1,0,0,0,0,0
2013-08-21 00:00:00,1371.0,1379.14,1359.77,1366.57,110536,0,2,21,8,2013,1,0,0,0,0,0
2013-08-22 00:00:00,1366.29,1381.81,1355.05,1375.72,103616,0,3,22,8,2013,1,0,0,0,0,0
2013-08-23 00:00:00,1375.6,1400.05,1368.58,1397.49,94245,0,4,23,8,2013,1,0,0,0,1,0
2013-08-26 00:00:00,1398.64,1406.97,1389.37,1404.46,89252,0,0,26,8,2013,1,0,0,1,0,0
2013-08-27 00:00:00,1404.2,1423.75,1395.51,1414.85,111701,0,1,27,8,2013,1,0,0,0,0,0
2013-08-28 00:00:00,1414.72,1433.71,1413.37,1417.3,118741,0,2,28,8,2013,1,0,0,0,0,0
2013-08-29 00:00:00,1417.6,1418.3,1402.43,1407.46,104136,0,3,29,8,2013,1,0,0,0,0,0
2013-08-30 00:00:00,1407.4,1411.2,1392.1,1395.02,72974,0,4,30,8,2013,1,0,0,0,1,0
2013-09-02 00:00:00,1393.38,1398.22,1373.75,1377.18,45185,0,0,2,9,2013,1,0,0,1,0,0
2013-09-03 00:00:00,1391.37,1416.34,1384.4,1412.18,77520,0,1,3,9,2013,1,0,0,0,0,0
2013-09-04 00:00:00,1411.82,1415.01,1384.7,1391.43,69632,0,2,4,9,2013,1,0,0,0,0,0
2013-09-05 00:00:00,1391.47,1399.83,1364.81,1367.36,70554,0,3,5,9,2013,1,0,0,0,0,0
2013-09-06 00:00:00,1366.82,1393.37,1357.31,1391.71,59911,0,4,6,9,2013,1,0,0,0,1,0
2013-09-09 00:00:00,1391.03,1394.24,1382.0,1386.76,37034,0,0,9,9,2013,1,0,0,1,0,0
2013-09-10 00:00:00,1385.82,1391.09,1357.77,1363.76,52762,0,1,10,9,2013,1,0,0,0,0,0
2013-09-11 00:00:00,1363.02,1368.59,1356.67,1365.19,45055,0,2,11,9,2013,1,0,0,0,0,0
2013-09-12 00:00:00,1363.97,1366.11,1320.59,1321.34,68028,0,3,12,9,2013,1,0,0,0,0,0
2013-09-13 00:00:00,1320.52,1330.88,1304.93,1325.75,69765,0,4,13,9,2013,1,0,0,0,1,0
2013-09-16 00:00:00,1333.9,1334.73,1302.97,1312.5,68691,0,0,16,9,2013,1,0,0,1,0,0
2013-09-17 00:00:00,1310.97,1323.99,1306.15,1310.52,55359,0,1,17,9,2013,1,0,0,0,0,0
2013-09-18 00:00:00,1309.52,1367.61,1291.08,1363.01,91005,0,2,18,9,2013,1,0,0,0,0,0
2013-09-19 00:00:00,1362.02,1375.19,1358.69,1366.07,75469,0,3,19,9,2013,1,0,0,0,0,0
2013-09-20 00:00:00,1364.72,1368.33,1324.82,1325.39,83986,0,4,20,9,2013,1,0,0,0,1,0
2013-09-23 00:00:00,1326.44,1331.97,1313.32,1322.49,75004,0,0,23,9,2013,1,0,0,1,0,0
2013-09-24 00:00:00,1321.52,1329.29,1305.62,1323.09,79068,0,1,24,9,2013,1,0,0,0,0,0
2013-09-25 00:00:00,1322.27,1338.07,1316.52,1334.25,72645,0,2,25,9,2013,1,0,0,0,0,0
2013-09-26 00:00:00,1333.22,1339.37,1318.81,1323.87,70067,0,3,26,9,2013,1,0,0,0,0,0
2013-09-27 00:00:00,1322.82,1344.06,1319.74,1336.49,64417,0,4,27,9,2013,1,0,0,0,1,0
2013-09-30 00:00:00,1342.06,1352.51,1322.65,1328.79,61557,0,0,30,9,2013,1,0,0,1,0,0
2013-10-01 00:00:00,1327.82,1337.45,1282.33,1287.68,88363,0,1,1,10,2013,1,0,0,0,0,0
2013-10-02 00:00:00,1286.22,1323.93,1277.92,1315.98,78613,0,2,2,10,2013,1,0,0,0,0,0
2013-10-03 00:00:00,1314.82,1322.55,1301.92,1316.65,65322,0,3,3,10,2013,1,0,0,0,0,0
2013-10-04 00:00:00,1315.77,1325.53,1305.72,1310.64,64155,0,4,4,10,2013,1,0,0,0,1,0
2013-10-07 00:00:00,1311.64,1329.07,1308.47,1323.01,52794,0,0,7,10,2013,1,0,0,1,0,0
2013-10-08 00:00:00,1321.57,1330.05,1315.45,1318.77,65643,0,1,8,10,2013,1,0,0,0,0,0
2013-10-09 00:00:00,1318.12,1322.23,1294.53,1305.35,80580,0,2,9,10,2013,1,0,0,0,0,0
2013-10-10 00:00:00,1304.02,1311.85,1281.91,1287.34,81503,0,3,10,10,2013,1,0,0,0,0,0
2013-10-11 00:00:00,1284.82,1294.67,1260.62,1271.96,97607,0,4,11,10,2013,1,0,0,0,1,0
2013-10-14 00:00:00,1276.44,1290.11,1268.71,1272.32,81482,0,0,14,10,2013,1,0,0,1,0,0
2013-10-15 00:00:00,1271.12,1288.13,1251.59,1282.08,118699,0,1,15,10,2013,1,0,0,0,0,0
2013-10-16 00:00:00,1281.47,1288.51,1269.17,1282.06,99102,0,2,16,10,2013,1,0,0,0,0,0
2013-10-17 00:00:00,1281.22,1324.39,1274.37,1320.11,108080,0,3,17,10,2013,1,0,0,0,0,0
2013-10-18 00:00:00,1319.88,1325.87,1311.5,1315.87,106079,0,4,18,10,2013,1,0,0,0,1,0
2013-10-21 00:00:00,1315.71,1324.05,1312.75,1315.55,75802,0,0,21,10,2013,1,0,0,1,0,0
2013-10-22 00:00:00,1315.81,1344.79,1310.13,1340.01,58415,0,1,22,10,2013,1,0,0,0,0,0
2013-10-23 00:00:00,1339.02,1342.25,1329.22,1333.22,53424,0,2,23,10,2013,1,0,0,0,0,0
2013-10-24 00:00:00,1332.22,1352.09,1330.26,1346.54,57295,0,3,24,10,2013,1,0,0,0,0,0
2013-10-25 00:00:00,1345.62,1355.81,1336.4,1350.51,54303,0,4,25,10,2013,1,0,0,0,1,0
2013-10-28 00:00:00,1353.12,1361.79,1346.32,1352.3,50606,0,0,28,10,2013,1,0,0,1,0,0
2013-10-29 00:00:00,1351.52,1360.57,1340.07,1344.88,60592,0,1,29,10,2013,1,0,0,0,0,0
2013-10-30 00:00:00,1343.97,1359.61,1334.65,1344.37,72118,0,2,30,10,2013,1,0,0,0,0,0
2013-10-31 00:00:00,1343.12,1343.12,1319.03,1322.87,75792,0,3,31,10,2013,1,0,0,0,0,0
2013-11-01 00:00:00,1321.82,1327.45,1306.04,1315.94,67352,0,4,1,11,2013,1,0,0,0,1,0
2013-11-04 00:00:00,1313.83,1322.58,1311.14,1314.61,43984,0,0,4,11,2013,1,0,0,1,0,0
2013-11-05 00:00:00,1313.32,1319.86,1305.82,1311.66,51247,0,1,5,11,2013,1,0,0,0,0,0
2013-11-06 00:00:00,1310.47,1322.14,1309.19,1317.67,46846,0,2,6,11,2013,1,0,0,0,0,0
2013-11-07 00:00:00,1316.87,1326.36,1296.58,1307.43,75127,0,3,7,11,2013,1,0,0,0,0,0
2013-11-08 00:00:00,1306.42,1313.86,1281.13,1288.34,62552,0,4,8,11,2013,1,0,0,0,1,0
2013-11-11 00:00:00,1287.8,1288.92,1279.21,1282.63,38175,0,0,11,11,2013,1,0,0,1,0,0
2013-11-12 00:00:00,1281.62,1285.42,1261.35,1267.74,66491,0,1,12,11,2013,1,0,0,0,0,0
2013-11-13 00:00:00,1266.97,1284.23,1264.52,1281.41,55603,0,2,13,11,2013,1,0,0,0,0,0
2013-11-14 00:00:00,1280.97,1294.27,1278.07,1287.01,62122,0,3,14,11,2013,1,0,0,0,0,0
2013-11-15 00:00:00,1286.42,1291.25,1280.37,1289.98,41441,0,4,15,11,2013,1,0,0,0,1,0
2013-11-18 00:00:00,1289.28,1289.57,1269.97,1275.05,45250,0,0,18,11,2013,1,0,0,1,0,0
2013-11-19 00:00:00,1274.17,1278.91,1269.15,1275.54,44790,0,1,19,11,2013,1,0,0,0,0,0
2013-11-20 00:00:00,1274.67,1276.35,1241.11,1244.06,69385,0,2,20,11,2013,1,0,0,0,0,0
2013-11-21 00:00:00,1242.92,1250.47,1236.76,1242.87,56299,0,3,21,11,2013,1,0,0,0,0,0
2013-11-22 00:00:00,1241.87,1248.95,1241.02,1243.52,41600,0,4,22,11,2013,1,0,0,0,1,0
2013-11-25 00:00:00,1242.12,1253.94,1226.53,1251.3,61023,0,0,25,11,2013,1,0,0,1,0,0
2013-11-26 00:00:00,1250.32,1257.97,1239.62,1242.7,45072,0,1,26,11,2013,1,0,0,0,0,0
2013-11-27 00:00:00,1241.77,1254.84,1236.33,1237.74,40752,0,2,27,11,2013,1,0,0,0,0,0
2013-11-28 00:00:00,1234.87,1245.86,1234.52,1239.52,21013,0,3,28,11,2013,1,0,0,0,0,0
2013-11-29 00:00:00,1239.47,1254.83,1239.47,1251.58,29620,0,4,29,11,2013,1,0,0,0,1,0
