time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2023-12-13 10:00:00,1979.12,1982.2,1978.46,1980.17,9118,10,2,13,12,2023,0,1,0,0,0,0
2023-12-13 11:00:00,1980.16,1982.55,1979.45,1982.46,7196,11,2,13,12,2023,0,1,0,0,0,0
2023-12-13 12:00:00,1982.43,1983.15,1980.99,1983.1,6666,12,2,13,12,2023,0,1,0,0,0,0
2023-12-13 13:00:00,1983.06,1983.47,1982.06,1982.73,6122,13,2,13,12,2023,0,1,1,0,0,0
2023-12-13 14:00:00,1982.7,1982.8,1980.69,1981.31,6335,14,2,13,12,2023,0,1,1,0,0,0
2023-12-13 15:00:00,1981.34,1986.66,1979.52,1984.34,14654,15,2,13,12,2023,0,1,1,0,0,0
2023-12-13 16:00:00,1984.34,1986.04,1981.15,1981.81,15254,16,2,13,12,2023,0,1,1,0,0,0
2023-12-13 17:00:00,1981.8,1982.87,1978.32,1981.77,13791,17,2,13,12,2023,0,0,1,0,0,0
2023-12-13 18:00:00,1981.78,1983.67,1980.29,1981.26,9792,18,2,13,12,2023,0,0,1,0,0,0
2023-12-13 19:00:00,1981.33,1983.45,1981.02,1982.02,6832,19,2,13,12,2023,0,0,1,0,0,0
2023-12-13 20:00:00,1982.04,1982.81,1979.57,1981.86,6933,20,2,13,12,2023,0,0,1,0,0,0
2023-12-13 21:00:00,1981.8,2017.33,1981.71,2013.51,25909,21,2,13,12,2023,0,0,1,0,0,0
2023-12-13 22:00:00,2013.52,2024.17,2012.49,2023.85,14877,22,2,13,12,2023,0,0,0,0,0,0
2023-12-13 23:00:00,2023.76,2027.66,2021.42,2026.93,5546,23,2,13,12,2023,0,0,0,0,0,0
2023-12-14 01:00:00,2027.81,2032.95,2023.69,2032.69,5391,1,3,14,12,2023,1,0,0,0,0,0
2023-12-14 02:00:00,2032.7,2039.1,2030.22,2037.83,6634,2,3,14,12,2023,1,0,0,0,0,0
2023-12-14 03:00:00,2038.02,2038.05,2029.79,2032.29,10835,3,3,14,12,2023,1,0,0,0,0,0
2023-12-14 04:00:00,2032.28,2034.54,2030.42,2032.61,8164,4,3,14,12,2023,1,0,0,0,0,0
2023-12-14 05:00:00,2032.58,2034.78,2030.21,2030.89,7855,5,3,14,12,2023,1,0,0,0,0,0
2023-12-14 06:00:00,2030.86,2031.95,2029.97,2031.12,5145,6,3,14,12,2023,1,0,0,0,0,0
2023-12-14 07:00:00,2031.08,2035.91,2030.25,2035.11,5366,7,3,14,12,2023,1,0,0,0,0,0
2023-12-14 08:00:00,2035.13,2037.33,2033.94,2035.24,6609,8,3,14,12,2023,1,1,0,0,0,0
2023-12-14 09:00:00,2035.26,2036.57,2029.15,2032.6,10724,9,3,14,12,2023,0,1,0,0,0,0
2023-12-14 10:00:00,2032.56,2040.25,2031.92,2036.37,15801,10,3,14,12,2023,0,1,0,0,0,0
2023-12-14 11:00:00,2036.38,2038.75,2034.68,2036.54,12021,11,3,14,12,2023,0,1,0,0,0,0
2023-12-14 12:00:00,2036.53,2036.62,2032.21,2033.87,9799,12,3,14,12,2023,0,1,0,0,0,0
2023-12-14 13:00:00,2033.89,2035.09,2032.97,2034.92,9186,13,3,14,12,2023,0,1,1,0,0,0
2023-12-14 14:00:00,2034.91,2039.09,2033.57,2038.75,11761,14,3,14,12,2023,0,1,1,0,0,0
2023-12-14 15:00:00,2038.81,2039.08,2027.38,2037.13,21587,15,3,14,12,2023,0,1,1,0,0,0
2023-12-14 16:00:00,2037.14,2047.77,2034.84,2043.03,21091,16,3,14,12,2023,0,1,1,0,0,0
2023-12-14 17:00:00,2043.04,2046.76,2036.33,2040.19,20705,17,3,14,12,2023,0,0,1,0,0,0
2023-12-14 18:00:00,2040.18,2041.38,2037.82,2039.34,14936,18,3,14,12,2023,0,0,1,0,0,0
2023-12-14 19:00:00,2039.35,2039.5,2034.59,2036.05,11684,19,3,14,12,2023,0,0,1,0,0,0
2023-12-14 20:00:00,2036.0,2036.05,2028.96,2031.04,13005,20,3,14,12,2023,0,0,1,0,0,0
2023-12-14 21:00:00,2031.05,2033.7,2029.77,2033.11,11048,21,3,14,12,2023,0,0,1,0,0,0
2023-12-14 22:00:00,2033.12,2036.56,2032.6,2036.2,8761,22,3,14,12,2023,0,0,0,0,0,0
2023-12-14 23:00:00,2036.2,2036.5,2035.26,2035.8,2482,23,3,14,12,2023,0,0,0,0,0,0
2023-12-15 01:00:00,2035.7,2038.53,2035.29,2035.32,3476,1,4,15,12,2023,1,0,0,0,1,0
2023-12-15 02:00:00,2035.38,2036.14,2031.08,2032.56,5406,2,4,15,12,2023,1,0,0,0,1,0
2023-12-15 03:00:00,2032.67,2033.6,2031.68,2032.05,6402,3,4,15,12,2023,1,0,0,0,1,0
2023-12-15 04:00:00,2031.99,2037.35,2031.69,2036.01,6130,4,4,15,12,2023,1,0,0,0,1,0
2023-12-15 05:00:00,2036.0,2036.47,2033.89,2035.71,4119,5,4,15,12,2023,1,0,0,0,1,0
2023-12-15 06:00:00,2035.61,2037.21,2035.09,2036.5,3599,6,4,15,12,2023,1,0,0,0,1,0
2023-12-15 07:00:00,2036.5,2037.12,2034.93,2035.12,4941,7,4,15,12,2023,1,0,0,0,1,0
2023-12-15 08:00:00,2035.11,2036.17,2034.18,2035.92,4443,8,4,15,12,2023,1,1,0,0,1,0
2023-12-15 09:00:00,2036.04,2038.96,2035.66,2037.74,7082,9,4,15,12,2023,0,1,0,0,1,0
2023-12-15 10:00:00,2037.73,2040.42,2036.86,2039.92,11056,10,4,15,12,2023,0,1,0,0,1,0
2023-12-15 11:00:00,2039.97,2044.08,2039.91,2042.56,10335,11,4,15,12,2023,0,1,0,0,1,0
2023-12-15 12:00:00,2042.62,2044.25,2041.0,2042.44,7738,12,4,15,12,2023,0,1,0,0,1,0
2023-12-15 13:00:00,2042.42,2043.35,2039.9,2041.56,7031,13,4,15,12,2023,0,1,1,0,1,0
2023-12-15 14:00:00,2041.57,2044.79,2040.79,2040.95,6317,14,4,15,12,2023,0,1,1,0,1,0
2023-12-15 15:00:00,2040.98,2044.01,2026.81,2031.28,19352,15,4,15,12,2023,0,1,1,0,1,0
2023-12-15 16:00:00,2031.29,2036.31,2031.25,2033.21,20749,16,4,15,12,2023,0,1,1,0,1,0
2023-12-15 17:00:00,2033.19,2038.5,2031.89,2035.01,17543,17,4,15,12,2023,0,0,1,0,1,0
2023-12-15 18:00:00,2035.0,2036.29,2032.91,2033.78,11936,18,4,15,12,2023,0,0,1,0,1,0
2023-12-15 19:00:00,2033.75,2034.39,2031.88,2032.66,9748,19,4,15,12,2023,0,0,1,0,1,0
2023-12-15 20:00:00,2032.65,2033.7,2019.5,2019.58,12695,20,4,15,12,2023,0,0,1,0,1,0
2023-12-15 21:00:00,2019.54,2019.92,2015.47,2019.04,10425,21,4,15,12,2023,0,0,1,0,1,0
2023-12-15 22:00:00,2019.01,2021.48,2017.27,2017.85,8367,22,4,15,12,2023,0,0,0,0,1,0
2023-12-15 23:00:00,2017.76,2019.62,2017.73,2019.52,2585,23,4,15,12,2023,0,0,0,0,1,0
2023-12-18 01:00:00,2019.07,2020.81,2015.88,2017.26,2529,1,0,18,12,2023,1,0,0,1,0,0
2023-12-18 02:00:00,2017.45,2020.33,2015.9,2019.89,4313,2,0,18,12,2023,1,0,0,1,0,0
2023-12-18 03:00:00,2019.92,2023.33,2018.61,2019.24,6067,3,0,18,12,2023,1,0,0,1,0,0
2023-12-18 04:00:00,2019.19,2023.18,2018.91,2021.76,4108,4,0,18,12,2023,1,0,0,1,0,0
2023-12-18 05:00:00,2021.75,2024.01,2021.24,2022.72,3421,5,0,18,12,2023,1,0,0,1,0,0
2023-12-18 06:00:00,2022.68,2023.21,2021.45,2023.03,2035,6,0,18,12,2023,1,0,0,1,0,0
2023-12-18 07:00:00,2023.05,2024.47,2022.31,2023.01,2783,7,0,18,12,2023,1,0,0,1,0,0
2023-12-18 08:00:00,2023.02,2024.67,2021.41,2023.13,3935,8,0,18,12,2023,1,1,0,1,0,0
2023-12-18 09:00:00,2023.18,2024.23,2022.47,2023.02,5108,9,0,18,12,2023,0,1,0,1,0,0
2023-12-18 10:00:00,2023.03,2026.11,2021.61,2024.29,10896,10,0,18,12,2023,0,1,0,1,0,0
2023-12-18 11:00:00,2024.29,2027.18,2021.85,2022.83,9219,11,0,18,12,2023,0,1,0,1,0,0
2023-12-18 12:00:00,2022.83,2024.79,2019.0,2019.18,7741,12,0,18,12,2023,0,1,0,1,0,0
2023-12-18 13:00:00,2019.17,2022.46,2018.67,2021.89,7035,13,0,18,12,2023,0,1,1,1,0,0
2023-12-18 14:00:00,2021.91,2024.02,2021.66,2023.48,6196,14,0,18,12,2023,0,1,1,1,0,0
2023-12-18 15:00:00,2023.43,2026.05,2022.65,2025.75,12021,15,0,18,12,2023,0,1,1,1,0,0
2023-12-18 16:00:00,2025.78,2026.79,2020.73,2024.12,13582,16,0,18,12,2023,0,1,1,1,0,0
2023-12-18 17:00:00,2024.11,2025.12,2020.2,2022.15,12554,17,0,18,12,2023,0,0,1,1,0,0
2023-12-18 18:00:00,2022.21,2024.54,2021.14,2022.15,7173,18,0,18,12,2023,0,0,1,1,0,0
2023-12-18 19:00:00,2022.16,2033.44,2021.12,2033.43,9456,19,0,18,12,2023,0,0,1,1,0,0
2023-12-18 20:00:00,2033.45,2033.58,2024.86,2026.41,9035,20,0,18,12,2023,0,0,1,1,0,0
2023-12-18 21:00:00,2026.41,2027.69,2025.58,2026.05,6954,21,0,18,12,2023,0,0,1,1,0,0
2023-12-18 22:00:00,2026.07,2026.78,2025.38,2026.32,5132,22,0,18,12,2023,0,0,0,1,0,0
2023-12-18 23:00:00,2026.31,2027.17,2026.16,2026.96,1192,23,0,18,12,2023,0,0,0,1,0,0
2023-12-19 01:00:00,2026.97,2027.73,2025.49,2027.46,2143,1,1,19,12,2023,1,0,0,0,0,0
2023-12-19 02:00:00,2027.48,2029.14,2026.3,2027.08,3060,2,1,19,12,2023,1,0,0,0,0,0
2023-12-19 03:00:00,2027.1,2028.0,2025.77,2025.99,3258,3,1,19,12,2023,1,0,0,0,0,0
2023-12-19 04:00:00,2025.97,2026.41,2023.02,2024.4,4093,4,1,19,12,2023,1,0,0,0,0,0
2023-12-19 05:00:00,2024.47,2025.51,2022.59,2023.24,3450,5,1,19,12,2023,1,0,0,0,0,0
2023-12-19 06:00:00,2023.18,2024.21,2021.56,2024.07,2634,6,1,19,12,2023,1,0,0,0,0,0
2023-12-19 07:00:00,2024.03,2024.78,2022.58,2024.19,2718,7,1,19,12,2023,1,0,0,0,0,0
2023-12-19 08:00:00,2024.18,2026.34,2023.35,2024.74,5252,8,1,19,12,2023,1,1,0,0,0,0
2023-12-19 09:00:00,2024.75,2026.25,2022.83,2024.71,7871,9,1,19,12,2023,0,1,0,0,0,0
2023-12-19 10:00:00,2024.7,2028.33,2023.72,2026.99,9763,10,1,19,12,2023,0,1,0,0,0,0
2023-12-19 11:00:00,2026.98,2027.31,2025.52,2026.16,6452,11,1,19,12,2023,0,1,0,0,0,0
2023-12-19 12:00:00,2026.16,2026.9,2024.16,2025.54,4471,12,1,19,12,2023,0,1,0,0,0,0
2023-12-19 13:00:00,2025.49,2027.08,2025.38,2026.38,4377,13,1,19,12,2023,0,1,1,0,0,0
2023-12-19 14:00:00,2026.41,2029.95,2026.09,2029.35,10069,14,1,19,12,2023,0,1,1,0,0,0
2023-12-19 15:00:00,2029.33,2032.56,2028.31,2029.88,13724,15,1,19,12,2023,0,1,1,0,0,0
2023-12-19 16:00:00,2029.89,2042.09,2028.8,2041.3,14718,16,1,19,12,2023,0,1,1,0,0,0
2023-12-19 17:00:00,2041.31,2045.34,2038.94,2041.71,14511,17,1,19,12,2023,0,0,1,0,0,0
2023-12-19 18:00:00,2041.75,2046.86,2041.12,2044.26,10762,18,1,19,12,2023,0,0,1,0,0,0
2023-12-19 19:00:00,2044.3,2045.36,2040.12,2040.27,7979,19,1,19,12,2023,0,0,1,0,0,0
2023-12-19 20:00:00,2040.28,2040.77,2036.6,2038.9,8723,20,1,19,12,2023,0,0,1,0,0,0
2023-12-19 21:00:00,2038.9,2039.57,2038.34,2039.41,6372,21,1,19,12,2023,0,0,1,0,0,0
2023-12-19 22:00:00,2039.41,2040.25,2038.57,2040.07,4518,22,1,19,12,2023,0,0,0,0,0,0
2023-12-19 23:00:00,2040.12,2040.44,2039.44,2040.02,1233,23,1,19,12,2023,0,0,0,0,0,0
2023-12-20 01:00:00,2039.73,2041.46,2038.67,2040.79,2746,1,2,20,12,2023,1,0,0,0,0,0
2023-12-20 02:00:00,2040.65,2040.88,2038.58,2039.06,2694,2,2,20,12,2023,1,0,0,0,0,0
2023-12-20 03:00:00,2039.07,2039.82,2037.51,2038.06,4360,3,2,20,12,2023,1,0,0,0,0,0
2023-12-20 04:00:00,2038.02,2040.28,2036.56,2039.92,3186,4,2,20,12,2023,1,0,0,0,0,0
2023-12-20 05:00:00,2039.85,2040.82,2038.88,2040.33,2333,5,2,20,12,2023,1,0,0,0,0,0
2023-12-20 06:00:00,2040.32,2040.92,2039.75,2040.38,1701,6,2,20,12,2023,1,0,0,0,0,0
2023-12-20 07:00:00,2040.4,2041.26,2039.24,2041.11,2117,7,2,20,12,2023,1,0,0,0,0,0
2023-12-20 08:00:00,2041.13,2042.28,2040.43,2040.99,3713,8,2,20,12,2023,1,1,0,0,0,0
2023-12-20 09:00:00,2041.07,2043.34,2040.61,2042.2,7616,9,2,20,12,2023,0,1,0,0,0,0
2023-12-20 10:00:00,2042.19,2042.19,2039.64,2040.93,9802,10,2,20,12,2023,0,1,0,0,0,0
2023-12-20 11:00:00,2040.95,2042.38,2039.52,2039.85,7622,11,2,20,12,2023,0,1,0,0,0,0
2023-12-20 12:00:00,2039.84,2040.28,2035.52,2035.83,7171,12,2,20,12,2023,0,1,0,0,0,0
2023-12-20 13:00:00,2035.83,2035.84,2031.68,2033.45,9020,13,2,20,12,2023,0,1,1,0,0,0
2023-12-20 14:00:00,2033.45,2036.28,2033.07,2033.88,8107,14,2,20,12,2023,0,1,1,0,0,0
2023-12-20 15:00:00,2033.89,2036.43,2029.47,2036.29,12365,15,2,20,12,2023,0,1,1,0,0,0
2023-12-20 16:00:00,2036.3,2039.73,2034.01,2037.94,14674,16,2,20,12,2023,0,1,1,0,0,0
2023-12-20 17:00:00,2037.84,2038.63,2030.42,2032.42,16134,17,2,20,12,2023,0,0,1,0,0,0
2023-12-20 18:00:00,2032.49,2035.25,2032.41,2034.68,10645,18,2,20,12,2023,0,0,1,0,0,0
2023-12-20 19:00:00,2034.76,2035.18,2031.88,2034.64,8030,19,2,20,12,2023,0,0,1,0,0,0
2023-12-20 20:00:00,2034.63,2036.59,2033.93,2036.17,9639,20,2,20,12,2023,0,0,1,0,0,0
2023-12-20 21:00:00,2036.18,2037.05,2030.05,2032.29,9952,21,2,20,12,2023,0,0,1,0,0,0
2023-12-20 22:00:00,2032.28,2033.71,2029.4,2029.59,11430,22,2,20,12,2023,0,0,0,0,0,0
2023-12-20 23:00:00,2029.53,2031.81,2027.28,2030.13,3238,23,2,20,12,2023,0,0,0,0,0,0
2023-12-21 01:00:00,2031.56,2033.08,2031.38,2032.03,1795,1,3,21,12,2023,1,0,0,0,0,0
2023-12-21 02:00:00,2031.98,2034.0,2031.82,2033.53,2275,2,3,21,12,2023,1,0,0,0,0,0
2023-12-21 03:00:00,2033.51,2035.8,2033.27,2035.38,4806,3,3,21,12,2023,1,0,0,0,0,0
2023-12-21 04:00:00,2035.36,2037.3,2034.82,2036.82,4044,4,3,21,12,2023,1,0,0,0,0,0
2023-12-21 05:00:00,2036.85,2037.55,2035.41,2037.33,3025,5,3,21,12,2023,1,0,0,0,0,0
2023-12-21 06:00:00,2037.4,2037.78,2036.08,2036.2,2217,6,3,21,12,2023,1,0,0,0,0,0
2023-12-21 07:00:00,2036.22,2038.06,2034.87,2036.04,3167,7,3,21,12,2023,1,0,0,0,0,0
2023-12-21 08:00:00,2036.14,2036.99,2034.25,2036.78,3387,8,3,21,12,2023,1,1,0,0,0,0
2023-12-21 09:00:00,2036.79,2037.24,2033.86,2034.87,5334,9,3,21,12,2023,0,1,0,0,0,0
2023-12-21 10:00:00,2034.86,2037.13,2034.76,2036.34,8991,10,3,21,12,2023,0,1,0,0,0,0
2023-12-21 11:00:00,2036.33,2037.0,2034.64,2035.31,6866,11,3,21,12,2023,0,1,0,0,0,0
2023-12-21 12:00:00,2035.29,2036.0,2032.93,2034.0,8502,12,3,21,12,2023,0,1,0,0,0,0
2023-12-21 13:00:00,2034.0,2035.27,2033.77,2033.96,8286,13,3,21,12,2023,0,1,1,0,0,0
2023-12-21 14:00:00,2033.98,2039.32,2033.18,2037.88,7482,14,3,21,12,2023,0,1,1,0,0,0
2023-12-21 15:00:00,2037.89,2045.9,2031.97,2041.21,17198,15,3,21,12,2023,0,1,1,0,0,0
2023-12-21 16:00:00,2041.22,2045.87,2036.87,2041.93,19266,16,3,21,12,2023,0,1,1,0,0,0
2023-12-21 17:00:00,2041.92,2042.77,2036.59,2041.4,18743,17,3,21,12,2023,0,0,1,0,0,0
2023-12-21 18:00:00,2041.41,2044.61,2040.91,2041.56,13495,18,3,21,12,2023,0,0,1,0,0,0
2023-12-21 19:00:00,2041.55,2043.76,2040.25,2040.89,12612,19,3,21,12,2023,0,0,1,0,0,0
2023-12-21 20:00:00,2040.9,2041.62,2037.37,2038.95,11090,20,3,21,12,2023,0,0,1,0,0,0
2023-12-21 21:00:00,2038.97,2044.98,2038.97,2043.79,8504,21,3,21,12,2023,0,0,1,0,0,0
2023-12-21 22:00:00,2043.79,2044.99,2042.96,2043.95,6693,22,3,21,12,2023,0,0,0,0,0,0
2023-12-21 23:00:00,2043.96,2045.81,2043.75,2045.24,1638,23,3,21,12,2023,0,0,0,0,0,0
2023-12-22 01:00:00,2049.47,2054.86,2046.6,2052.62,3909,1,4,22,12,2023,1,0,0,0,1,0
2023-12-22 02:00:00,2052.63,2053.71,2046.86,2047.98,4423,2,4,22,12,2023,1,0,0,0,1,0
2023-12-22 03:00:00,2048.04,2051.2,2046.7,2048.53,6081,3,4,22,12,2023,1,0,0,0,1,0
2023-12-22 04:00:00,2048.55,2050.73,2047.84,2050.06,5179,4,4,22,12,2023,1,0,0,0,1,0
2023-12-22 05:00:00,2050.02,2051.14,2047.04,2048.11,4651,5,4,22,12,2023,1,0,0,0,1,0
2023-12-22 06:00:00,2048.14,2050.66,2048.0,2049.42,2857,6,4,22,12,2023,1,0,0,0,1,0
2023-12-22 07:00:00,2049.44,2049.6,2047.5,2048.19,5187,7,4,22,12,2023,1,0,0,0,1,0
2023-12-22 08:00:00,2048.18,2048.95,2046.99,2047.54,4481,8,4,22,12,2023,1,1,0,0,1,0
2023-12-22 09:00:00,2047.52,2050.75,2047.32,2049.9,6230,9,4,22,12,2023,0,1,0,0,1,0
2023-12-22 10:00:00,2049.98,2051.99,2049.52,2051.33,8914,10,4,22,12,2023,0,1,0,0,1,0
2023-12-22 11:00:00,2051.36,2054.46,2051.36,2053.37,7000,11,4,22,12,2023,0,1,0,0,1,0
2023-12-22 12:00:00,2053.35,2057.1,2053.32,2055.63,6363,12,4,22,12,2023,0,1,0,0,1,0
2023-12-22 13:00:00,2055.64,2062.85,2055.12,2060.57,10425,13,4,22,12,2023,0,1,1,0,1,0
2023-12-22 14:00:00,2060.56,2065.98,2059.33,2060.04,13401,14,4,22,12,2023,0,1,1,0,1,0
2023-12-22 15:00:00,2060.05,2069.16,2057.45,2067.04,18272,15,4,22,12,2023,0,1,1,0,1,0
2023-12-22 16:00:00,2067.17,2069.96,2063.98,2068.35,17311,16,4,22,12,2023,0,1,1,0,1,0
2023-12-22 17:00:00,2068.36,2070.51,2059.32,2060.68,17384,17,4,22,12,2023,0,0,1,0,1,0
2023-12-22 18:00:00,2060.69,2062.09,2050.96,2053.24,15816,18,4,22,12,2023,0,0,1,0,1,0
2023-12-22 19:00:00,2053.15,2055.67,2052.15,2055.36,13373,19,4,22,12,2023,0,0,1,0,1,0
2023-12-22 20:00:00,2055.36,2057.97,2054.67,2057.11,10232,20,4,22,12,2023,0,0,1,0,1,0
2023-12-22 21:00:00,2057.12,2057.21,2051.61,2053.85,9921,21,4,22,12,2023,0,0,1,0,1,0
2023-12-22 22:00:00,2053.85,2053.93,2051.99,2053.08,6729,22,4,22,12,2023,0,0,0,0,1,0
2023-12-22 23:00:00,2053.13,2053.52,2052.29,2052.32,1867,23,4,22,12,2023,0,0,0,0,1,0
2023-12-26 01:00:00,2052.89,2058.04,2052.65,2054.73,2102,1,1,26,12,2023,1,0,0,0,0,0
2023-12-26 02:00:00,2054.75,2055.09,2053.32,2054.85,2169,2,1,26,12,2023,1,0,0,0,0,0
2023-12-26 03:00:00,2054.84,2063.92,2054.72,2063.32,4559,3,1,26,12,2023,1,0,0,0,0,0
2023-12-26 04:00:00,2063.33,2065.0,2061.87,2064.63,3980,4,1,26,12,2023,1,0,0,0,0,0
2023-12-26 05:00:00,2064.64,2064.8,2063.47,2063.8,2910,5,1,26,12,2023,1,0,0,0,0,0
2023-12-26 06:00:00,2063.8,2064.41,2063.43,2063.9,1828,6,1,26,12,2023,1,0,0,0,0,0
2023-12-26 07:00:00,2063.93,2064.31,2061.25,2062.65,3130,7,1,26,12,2023,1,0,0,0,0,0
2023-12-26 08:00:00,2062.69,2064.94,2062.06,2063.88,3265,8,1,26,12,2023,1,1,0,0,0,0
2023-12-26 09:00:00,2063.92,2064.62,2062.71,2064.18,3348,9,1,26,12,2023,0,1,0,0,0,0
2023-12-26 10:00:00,2064.16,2064.58,2061.13,2061.33,3840,10,1,26,12,2023,0,1,0,0,0,0
2023-12-26 11:00:00,2061.33,2062.95,2060.46,2061.75,3164,11,1,26,12,2023,0,1,0,0,0,0
2023-12-26 12:00:00,2061.74,2063.69,2061.74,2063.68,2504,12,1,26,12,2023,0,1,0,0,0,0
2023-12-26 13:00:00,2063.65,2063.99,2062.82,2063.42,3342,13,1,26,12,2023,0,1,1,0,0,0
2023-12-26 14:00:00,2063.44,2063.55,2061.17,2061.69,3540,14,1,26,12,2023,0,1,1,0,0,0
2023-12-26 15:00:00,2061.71,2063.81,2058.64,2058.64,8109,15,1,26,12,2023,0,1,1,0,0,0
2023-12-26 16:00:00,2058.65,2061.82,2054.42,2056.97,9473,16,1,26,12,2023,0,1,1,0,0,0
2023-12-26 17:00:00,2056.96,2059.81,2056.08,2056.71,8211,17,1,26,12,2023,0,0,1,0,0,0
2023-12-26 18:00:00,2056.71,2059.75,2056.46,2059.42,6109,18,1,26,12,2023,0,0,1,0,0,0
2023-12-26 19:00:00,2059.44,2059.55,2056.98,2057.63,4848,19,1,26,12,2023,0,0,1,0,0,0
2023-12-26 20:00:00,2057.64,2059.85,2057.23,2058.2,4939,20,1,26,12,2023,0,0,1,0,0,0
2023-12-26 21:00:00,2058.22,2061.95,2058.22,2061.54,3997,21,1,26,12,2023,0,0,1,0,0,0
2023-12-26 22:00:00,2061.59,2068.44,2061.42,2068.24,5155,22,1,26,12,2023,0,0,0,0,0,0
2023-12-26 23:00:00,2068.13,2068.86,2065.98,2068.22,2006,23,1,26,12,2023,0,0,0,0,0,0
2023-12-27 01:00:00,2068.07,2068.35,2065.87,2065.99,1422,1,2,27,12,2023,1,0,0,0,0,0
2023-12-27 02:00:00,2066.07,2066.31,2063.73,2065.36,3233,2,2,27,12,2023,1,0,0,0,0,0
2023-12-27 03:00:00,2065.36,2067.75,2064.73,2066.58,4905,3,2,27,12,2023,1,0,0,0,0,0
2023-12-27 04:00:00,2066.59,2067.12,2064.64,2065.28,3760,4,2,27,12,2023,1,0,0,0,0,0
2023-12-27 05:00:00,2065.26,2066.44,2064.27,2064.46,2904,5,2,27,12,2023,1,0,0,0,0,0
2023-12-27 06:00:00,2064.44,2065.84,2063.97,2065.71,1555,6,2,27,12,2023,1,0,0,0,0,0
2023-12-27 07:00:00,2065.7,2066.1,2064.26,2064.56,2999,7,2,27,12,2023,1,0,0,0,0,0
2023-12-27 08:00:00,2064.57,2067.29,2064.3,2064.88,3787,8,2,27,12,2023,1,1,0,0,0,0
2023-12-27 09:00:00,2064.88,2066.31,2064.65,2065.9,3790,9,2,27,12,2023,0,1,0,0,0,0
2023-12-27 10:00:00,2065.94,2068.23,2065.68,2067.22,8538,10,2,27,12,2023,0,1,0,0,0,0
2023-12-27 11:00:00,2067.23,2069.18,2067.14,2068.2,5971,11,2,27,12,2023,0,1,0,0,0,0
2023-12-27 12:00:00,2068.29,2068.54,2061.37,2064.6,7064,12,2,27,12,2023,0,1,0,0,0,0
2023-12-27 13:00:00,2064.61,2068.71,2064.49,2068.05,8106,13,2,27,12,2023,0,1,1,0,0,0
2023-12-27 14:00:00,2068.06,2070.18,2064.25,2067.53,9635,14,2,27,12,2023,0,1,1,0,0,0
2023-12-27 15:00:00,2067.54,2069.58,2065.98,2068.18,12955,15,2,27,12,2023,0,1,1,0,0,0
2023-12-27 16:00:00,2068.22,2071.48,2066.53,2070.14,13399,16,2,27,12,2023,0,1,1,0,0,0
2023-12-27 17:00:00,2070.13,2081.77,2068.82,2078.78,17039,17,2,27,12,2023,0,0,1,0,0,0
2023-12-27 18:00:00,2078.79,2082.3,2076.55,2081.55,12365,18,2,27,12,2023,0,0,1,0,0,0
2023-12-27 19:00:00,2081.57,2082.38,2079.38,2081.78,8264,19,2,27,12,2023,0,0,1,0,0,0
2023-12-27 20:00:00,2081.73,2084.33,2075.8,2078.37,10193,20,2,27,12,2023,0,0,1,0,0,0
2023-12-27 21:00:00,2078.37,2078.69,2075.96,2077.4,8626,21,2,27,12,2023,0,0,1,0,0,0
2023-12-27 22:00:00,2077.45,2078.1,2076.23,2077.95,6346,22,2,27,12,2023,0,0,0,0,0,0
2023-12-27 23:00:00,2077.96,2078.3,2076.42,2076.42,1855,23,2,27,12,2023,0,0,0,0,0,0
2023-12-28 01:00:00,2077.43,2079.73,2077.07,2079.38,1917,1,3,28,12,2023,1,0,0,0,0,0
2023-12-28 02:00:00,2079.41,2081.03,2079.05,2079.57,3302,2,3,28,12,2023,1,0,0,0,0,0
2023-12-28 03:00:00,2079.55,2087.67,2079.46,2086.88,5453,3,3,28,12,2023,1,0,0,0,0,0
2023-12-28 04:00:00,2086.91,2088.32,2085.37,2087.87,5140,4,3,28,12,2023,1,0,0,0,0,0
2023-12-28 05:00:00,2087.83,2088.28,2085.84,2087.08,3923,5,3,28,12,2023,1,0,0,0,0,0
2023-12-28 06:00:00,2087.08,2087.14,2085.73,2086.42,2583,6,3,28,12,2023,1,0,0,0,0,0
2023-12-28 07:00:00,2086.42,2087.37,2084.56,2085.66,3983,7,3,28,12,2023,1,0,0,0,0,0
2023-12-28 08:00:00,2085.67,2086.73,2084.12,2085.65,5257,8,3,28,12,2023,1,1,0,0,0,0
2023-12-28 09:00:00,2085.66,2087.47,2083.89,2085.99,5618,9,3,28,12,2023,0,1,0,0,0,0
2023-12-28 10:00:00,2085.99,2086.36,2076.5,2077.31,10307,10,3,28,12,2023,0,1,0,0,0,0
2023-12-28 11:00:00,2077.41,2078.01,2072.63,2076.88,9712,11,3,28,12,2023,0,1,0,0,0,0
2023-12-28 12:00:00,2076.87,2079.16,2074.65,2077.14,7517,12,3,28,12,2023,0,1,0,0,0,0
2023-12-28 13:00:00,2077.13,2078.39,2074.94,2075.38,7169,13,3,28,12,2023,0,1,1,0,0,0
2023-12-28 14:00:00,2075.47,2076.7,2071.23,2076.44,8882,14,3,28,12,2023,0,1,1,0,0,0
