time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2024-10-07 21:05:00,2646.62,2646.99,2645.67,2646.06,265,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:10:00,2646.05,2646.23,2645.27,2645.41,189,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:15:00,2645.41,2645.95,2645.1,2645.63,269,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:20:00,2645.6,2646.04,2645.3,2645.3,210,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:25:00,2645.37,2645.47,2644.68,2644.91,389,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:30:00,2644.86,2646.64,2643.83,2645.52,662,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:35:00,2645.37,2645.37,2642.5,2642.5,543,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:40:00,2642.55,2642.96,2640.66,2640.89,770,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:45:00,2640.9,2641.76,2640.24,2640.96,1072,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:50:00,2640.96,2640.96,2639.56,2640.18,922,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 21:55:00,2640.13,2641.21,2639.83,2640.69,852,21,0,7,10,2024,0,0,1,1,0,0
2024-10-07 22:00:00,2640.68,2641.46,2640.24,2640.78,828,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:05:00,2640.85,2641.49,2640.31,2640.96,638,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:10:00,2640.94,2642.4,2640.44,2642.11,496,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:15:00,2642.1,2643.17,2641.89,2642.86,425,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:20:00,2642.88,2643.95,2642.7,2643.76,340,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:25:00,2643.73,2644.0,2643.49,2643.66,292,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:30:00,2643.68,2643.98,2642.45,2643.21,374,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:35:00,2643.22,2643.64,2643.14,2643.46,271,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:40:00,2643.47,2643.85,2643.04,2643.48,257,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:45:00,2643.51,2643.77,2643.13,2643.39,221,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:50:00,2643.37,2644.59,2643.25,2643.98,378,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 22:55:00,2643.91,2644.36,2642.72,2643.11,718,22,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:00:00,2643.16,2643.57,2642.97,2643.45,370,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:05:00,2643.45,2643.57,2643.14,2643.3,185,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:10:00,2643.25,2643.59,2642.52,2642.81,135,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:15:00,2642.79,2642.95,2642.51,2642.62,130,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:20:00,2642.65,2642.73,2641.65,2641.95,198,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:25:00,2641.99,2642.69,2641.89,2642.68,149,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:30:00,2642.71,2642.78,2642.21,2642.28,263,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:35:00,2642.28,2642.69,2642.19,2642.56,175,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:40:00,2642.49,2642.86,2642.28,2642.86,159,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:45:00,2642.85,2642.86,2642.43,2642.61,173,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:50:00,2642.64,2642.99,2642.54,2642.97,205,23,0,7,10,2024,0,0,0,1,0,0
2024-10-07 23:55:00,2642.97,2642.99,2642.13,2642.19,254,23,0,7,10,2024,0,0,0,1,0,0
2024-10-08 01:00:00,2642.17,2642.74,2641.74,2641.94,126,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:05:00,2641.93,2642.39,2641.72,2642.39,75,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:10:00,2642.34,2642.8,2642.26,2642.78,113,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:15:00,2642.79,2643.63,2642.45,2643.52,198,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:20:00,2643.56,2643.88,2643.54,2643.8,86,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:25:00,2643.85,2644.92,2643.8,2644.49,151,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:30:00,2644.46,2646.38,2644.17,2645.81,346,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:35:00,2645.81,2649.02,2644.09,2644.48,596,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:40:00,2644.49,2644.85,2643.46,2643.75,268,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:45:00,2643.76,2643.96,2643.08,2643.09,182,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:50:00,2643.1,2644.67,2642.99,2644.03,251,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 01:55:00,2643.89,2644.7,2643.53,2644.11,290,1,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:00:00,2644.12,2644.57,2643.56,2643.91,198,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:05:00,2643.91,2644.09,2642.72,2643.04,299,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:10:00,2643.03,2643.86,2642.86,2643.85,361,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:15:00,2643.85,2644.67,2643.77,2644.64,309,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:20:00,2644.64,2644.76,2643.9,2644.03,315,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:25:00,2644.0,2644.04,2643.56,2643.73,120,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:30:00,2643.73,2644.42,2643.43,2643.44,215,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:35:00,2643.45,2643.57,2643.11,2643.42,156,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:40:00,2643.41,2643.77,2642.42,2642.51,226,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:45:00,2642.5,2642.99,2642.35,2642.81,293,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:50:00,2642.81,2643.41,2642.76,2643.28,452,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 02:55:00,2643.27,2643.52,2642.84,2642.92,221,2,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:00:00,2642.94,2643.17,2642.67,2642.74,757,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:05:00,2642.73,2644.04,2642.65,2643.53,655,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:10:00,2643.53,2643.77,2643.0,2643.35,603,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:15:00,2643.34,2643.62,2642.95,2643.51,631,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:20:00,2643.47,2643.87,2642.29,2642.46,562,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:25:00,2642.47,2643.2,2642.29,2642.6,366,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:30:00,2642.62,2643.08,2642.21,2642.7,319,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:35:00,2642.65,2644.16,2642.41,2643.95,363,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:40:00,2643.95,2645.02,2643.84,2644.75,233,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:45:00,2644.7,2644.8,2644.24,2644.56,272,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:50:00,2644.53,2644.73,2642.86,2642.87,438,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 03:55:00,2642.88,2643.75,2642.84,2643.5,352,3,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:00:00,2643.45,2643.64,2639.51,2639.99,2612,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:05:00,2639.84,2640.87,2638.18,2640.04,2583,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:10:00,2640.02,2641.74,2639.72,2641.04,1514,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:15:00,2641.12,2641.14,2638.85,2640.9,1628,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:20:00,2640.85,2642.19,2639.58,2641.79,1165,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:25:00,2641.8,2641.84,2640.38,2640.73,758,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:30:00,2640.74,2641.2,2637.8,2638.39,1666,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:35:00,2638.43,2640.4,2637.88,2640.3,1104,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:40:00,2640.3,2641.22,2639.96,2640.54,870,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:45:00,2640.56,2642.21,2639.69,2642.21,1309,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:50:00,2642.23,2645.2,2642.18,2644.82,1070,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 04:55:00,2644.86,2647.79,2644.67,2647.18,1247,4,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:00:00,2647.17,2648.13,2645.9,2645.92,1426,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:05:00,2645.94,2645.94,2643.39,2644.74,1416,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:10:00,2644.75,2644.95,2640.99,2641.0,962,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:15:00,2640.98,2642.49,2640.45,2640.94,876,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:20:00,2640.88,2641.82,2638.77,2639.04,749,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:25:00,2639.05,2639.96,2637.61,2637.99,1370,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:30:00,2637.97,2638.58,2635.24,2635.65,2349,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:35:00,2635.67,2637.61,2634.25,2635.74,2123,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:40:00,2635.78,2637.52,2634.99,2635.37,1997,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:45:00,2635.26,2637.26,2633.65,2636.99,1487,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:50:00,2636.99,2637.36,2635.45,2636.76,1463,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 05:55:00,2636.69,2638.27,2635.4,2635.63,1781,5,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:00:00,2635.55,2640.29,2635.14,2639.85,1657,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:05:00,2639.83,2640.77,2639.5,2639.51,1116,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:10:00,2639.5,2640.57,2639.22,2640.24,1358,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:15:00,2640.24,2643.43,2640.24,2642.37,1808,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:20:00,2642.37,2642.74,2641.28,2641.86,1375,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:25:00,2641.86,2643.06,2641.22,2641.63,1205,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:30:00,2641.64,2643.23,2641.59,2642.53,796,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:35:00,2642.56,2643.67,2642.02,2643.14,810,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:40:00,2643.15,2645.2,2641.61,2644.95,899,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:45:00,2645.02,2645.64,2643.32,2643.32,804,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:50:00,2643.35,2643.44,2642.14,2642.49,625,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 06:55:00,2642.48,2643.16,2642.3,2642.86,329,6,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:00:00,2642.87,2643.68,2641.24,2641.39,432,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:05:00,2641.35,2643.03,2641.35,2642.01,438,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:10:00,2641.92,2642.4,2641.71,2642.4,259,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:15:00,2642.41,2643.55,2642.4,2643.1,335,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:20:00,2643.1,2643.45,2642.18,2642.18,316,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:25:00,2642.2,2642.89,2642.02,2642.39,378,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:30:00,2642.41,2643.46,2642.25,2642.77,249,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:35:00,2642.78,2642.85,2641.89,2641.97,278,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:40:00,2641.98,2642.29,2641.38,2642.08,236,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:45:00,2642.04,2642.1,2641.37,2641.5,195,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:50:00,2641.51,2642.37,2641.45,2642.24,149,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 07:55:00,2642.27,2643.01,2642.16,2642.99,205,7,1,8,10,2024,1,0,0,0,0,0
2024-10-08 08:00:00,2643.0,2643.6,2641.88,2642.08,536,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:05:00,2642.1,2642.95,2641.45,2642.85,497,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:10:00,2642.81,2643.66,2641.8,2643.04,458,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:15:00,2643.05,2643.34,2642.6,2643.1,395,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:20:00,2643.2,2644.58,2643.15,2643.68,547,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:25:00,2643.74,2643.97,2642.54,2642.68,391,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:30:00,2642.66,2644.69,2641.93,2644.02,1003,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:35:00,2644.03,2645.96,2643.51,2644.94,1034,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:40:00,2644.96,2646.2,2644.78,2645.73,799,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:45:00,2645.73,2645.83,2644.23,2644.46,722,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:50:00,2644.44,2644.89,2642.91,2643.71,745,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 08:55:00,2643.73,2644.98,2643.17,2644.91,803,8,1,8,10,2024,1,1,0,0,0,0
2024-10-08 09:00:00,2644.91,2646.16,2644.66,2645.67,857,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:05:00,2645.63,2646.33,2644.97,2646.33,1062,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:10:00,2646.32,2646.35,2645.32,2645.37,665,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:15:00,2645.07,2645.07,2643.48,2643.55,645,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:20:00,2643.56,2644.09,2642.75,2643.18,883,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:25:00,2643.13,2643.41,2640.92,2640.92,1151,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:30:00,2640.84,2642.03,2639.35,2639.63,1104,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:35:00,2639.65,2641.08,2638.83,2640.92,881,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:40:00,2640.92,2640.99,2638.01,2638.26,1261,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:45:00,2638.12,2638.7,2635.81,2635.86,1350,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:50:00,2635.87,2636.48,2635.61,2636.15,1566,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 09:55:00,2636.06,2636.66,2635.67,2636.31,1204,9,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:00:00,2636.3,2636.32,2631.03,2632.05,2030,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:05:00,2632.06,2636.09,2631.09,2635.45,1988,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:10:00,2635.46,2637.98,2635.3,2636.86,1322,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:15:00,2636.83,2638.07,2636.22,2636.76,1064,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:20:00,2636.77,2636.87,2635.79,2636.27,1043,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:25:00,2636.27,2636.76,2633.79,2634.76,1110,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:30:00,2634.76,2638.43,2634.76,2638.04,1359,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:35:00,2638.03,2638.29,2634.69,2635.83,1214,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:40:00,2635.85,2636.83,2634.52,2634.64,1124,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:45:00,2634.6,2635.4,2633.99,2635.05,1063,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:50:00,2635.04,2636.12,2634.33,2634.9,1131,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 10:55:00,2634.9,2634.99,2632.3,2633.89,1345,10,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:00:00,2633.89,2635.35,2633.15,2633.91,1263,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:05:00,2633.91,2635.52,2632.76,2632.8,1367,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:10:00,2632.91,2633.53,2631.76,2632.38,1311,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:15:00,2632.35,2633.07,2629.8,2630.12,1123,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:20:00,2630.13,2632.49,2628.44,2632.15,1649,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:25:00,2632.13,2635.71,2632.0,2635.51,1225,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:30:00,2635.5,2637.06,2635.5,2636.72,921,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:35:00,2636.87,2639.69,2636.75,2639.3,1076,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:40:00,2639.32,2640.26,2637.09,2638.36,1385,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:45:00,2638.36,2639.05,2636.84,2639.05,1207,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:50:00,2639.06,2639.11,2637.64,2638.39,1043,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 11:55:00,2638.4,2638.41,2637.06,2637.83,842,11,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:00:00,2637.83,2639.06,2637.33,2637.98,1079,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:05:00,2637.97,2638.16,2635.75,2635.76,1101,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:10:00,2635.73,2636.6,2635.68,2636.3,605,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:15:00,2636.32,2638.52,2636.31,2637.88,912,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:20:00,2637.89,2638.86,2637.47,2638.26,736,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:25:00,2638.26,2638.26,2636.71,2637.5,503,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:30:00,2637.53,2639.54,2637.07,2639.5,883,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:35:00,2639.51,2640.19,2638.78,2639.01,916,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:40:00,2639.02,2639.83,2638.79,2639.23,666,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:45:00,2639.23,2640.77,2639.0,2640.49,655,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:50:00,2640.5,2641.78,2640.39,2641.18,915,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 12:55:00,2641.26,2641.89,2641.16,2641.37,762,12,1,8,10,2024,0,1,0,0,0,0
2024-10-08 13:00:00,2641.38,2641.83,2639.74,2640.59,943,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:05:00,2640.59,2641.89,2640.53,2641.0,881,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:10:00,2640.98,2641.55,2640.66,2641.49,641,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:15:00,2641.49,2641.9,2641.27,2641.72,641,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:20:00,2641.7,2641.97,2640.39,2640.52,468,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:25:00,2640.52,2641.71,2640.37,2640.9,460,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:30:00,2640.84,2643.11,2640.7,2642.53,651,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:35:00,2642.55,2644.25,2642.3,2642.48,1119,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:40:00,2642.46,2642.53,2641.05,2641.8,1123,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:45:00,2641.81,2644.33,2641.47,2644.03,1047,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:50:00,2644.02,2645.79,2643.98,2645.77,872,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 13:55:00,2645.99,2647.36,2645.43,2646.21,1046,13,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:00:00,2646.21,2647.58,2646.21,2646.41,981,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:05:00,2646.4,2648.31,2646.31,2648.18,772,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:10:00,2648.22,2648.57,2646.15,2646.24,731,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:15:00,2646.23,2648.34,2646.14,2648.1,992,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:20:00,2648.11,2650.54,2648.1,2649.77,1135,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:25:00,2649.84,2650.13,2647.57,2648.34,1217,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:30:00,2648.36,2649.99,2648.09,2648.63,760,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:35:00,2648.61,2648.8,2648.24,2648.41,582,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:40:00,2648.42,2651.5,2648.37,2650.1,792,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:45:00,2650.11,2651.82,2650.11,2651.43,1034,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:50:00,2651.35,2651.68,2650.59,2651.22,831,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 14:55:00,2651.2,2651.36,2650.58,2650.64,776,14,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:00:00,2650.63,2651.94,2648.6,2649.13,1213,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:05:00,2649.1,2650.59,2648.48,2649.15,1200,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:10:00,2649.16,2652.27,2648.83,2652.07,1085,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:15:00,2652.09,2652.18,2651.04,2651.97,641,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:20:00,2652.07,2652.62,2651.09,2651.9,932,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:25:00,2651.85,2652.9,2648.34,2648.76,947,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:30:00,2648.75,2649.49,2639.6,2643.49,2425,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:35:00,2643.44,2648.27,2643.3,2647.96,2032,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:40:00,2647.95,2648.17,2644.93,2646.47,1611,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:45:00,2646.49,2649.01,2645.41,2646.59,1466,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:50:00,2646.51,2647.34,2645.28,2645.39,1706,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 15:55:00,2645.38,2645.99,2644.81,2645.84,1590,15,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:00:00,2645.81,2647.62,2644.53,2645.11,2008,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:05:00,2645.11,2646.77,2642.97,2643.24,1615,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:10:00,2643.25,2643.28,2641.13,2642.88,1562,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:15:00,2642.83,2642.9,2640.19,2640.33,1706,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:20:00,2640.28,2642.44,2639.56,2639.57,1758,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:25:00,2639.61,2639.63,2636.56,2639.12,2254,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:30:00,2639.13,2639.53,2636.52,2637.43,2540,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:35:00,2637.41,2640.48,2637.28,2639.04,2393,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:40:00,2638.98,2641.52,2637.97,2639.86,2630,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:45:00,2639.87,2641.65,2638.81,2640.82,1948,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:50:00,2640.89,2640.9,2636.8,2637.32,1783,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 16:55:00,2637.34,2640.06,2637.29,2639.57,1638,16,1,8,10,2024,0,1,1,0,0,0
2024-10-08 17:00:00,2639.54,2640.32,2637.08,2637.18,1715,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:05:00,2637.23,2639.45,2635.53,2636.61,2142,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:10:00,2636.62,2637.14,2633.41,2633.99,2122,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:15:00,2634.0,2636.02,2632.43,2632.43,2117,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:20:00,2632.42,2635.81,2629.31,2633.32,2614,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:25:00,2633.33,2633.43,2625.96,2627.55,3156,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:30:00,2627.57,2628.09,2623.35,2624.27,2950,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:35:00,2624.24,2624.55,2619.44,2624.22,3010,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:40:00,2624.25,2626.58,2623.4,2625.0,2287,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:45:00,2625.04,2625.53,2621.69,2624.58,1931,17,1,8,10,2024,0,0,1,0,0,0
2024-10-08 17:50:00,2624.56,2624.71,2621.68,2623.98,1707,17,1,8,10,2024,0,0,1,0,0,0
